#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 10923, 4,N0AHK,     8.41, 5,   coast,  -12.07,  91633.00,  839.96,  707.85,   50.15, 22.8, 0.00, 0.00, 3.71,  -0.71,  -0.68,   0.03, 332.09,  14.83,  12.76,   0.22,  -0.31,  -0.15,  14.09, 0.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.42, 5,   coast,  -10.06,  91605.00,  842.49,  710.38,   50.04, 22.8, 0.00, 0.00, 3.71,  -0.77,  -0.68,   0.04, 333.00,  15.19,  12.89,   0.22,  -0.31,  -0.14,  14.28, 0.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.43, 5,   coast,  -10.06,  91605.00,  842.49,  710.38,   49.93, 22.8, 0.00, 0.00, 3.71,  -0.71,  -0.65,   0.02, 332.82,  15.19,  13.01,   0.22,  -0.31,  -0.12,  14.46, 0.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.44, 5,   coast,  -11.06,  91600.00,  842.94,  710.83,   49.82, 22.8, 0.00, 0.00, 3.71,  -0.73,  -0.66,  -0.01, 332.88,  15.07,  12.76,   0.22,  -0.31,  -0.10,  14.64, 0.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.45, 5,   coast,  -12.07,  91600.00,  842.94,  710.83,   49.70, 22.8, 0.00, 0.00, 3.71,  -0.69,  -0.63,  -0.02, 333.12,  14.95,  13.01,   0.22,  -0.31,  -0.08,  14.81, 0.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.46, 5,   coast,  -12.07,  91581.00,  844.66,  712.55,   49.59, 22.8, 0.00, 0.00, 3.71,  -0.69,  -0.65,  -0.05, 333.00,  14.83,  12.95,   0.22,  -0.31,  -0.06,  14.98, 0.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.47, 5,   coast,  -11.06,  91581.00,  844.66,  712.55,   49.48, 22.8, 0.00, 0.00, 3.71,  -0.72,  -0.66,  -0.06, 333.06,  15.07,  13.13,   0.22,  -0.31,  -0.05,  15.14, 0.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.48, 5,   coast,  -10.06,  91583.00,  844.48,  712.37,   49.37, 22.8, 0.00, 0.00, 3.71,  -0.71,  -0.60,   0.01, 333.25,  14.77,  13.13,   0.22,  -0.31,  -0.05,  15.30, 0.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.49, 5,   coast,  -12.07,  91583.00,  844.48,  712.37,   49.25, 22.8, 0.00, 0.00, 3.71,  -0.70,  -0.64,  -0.07, 333.31,  14.46,  13.01,   0.22,  -0.31,  -0.01,  15.45, 0.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.50, 5,   coast,  -12.07,  91559.00,  846.65,  714.54,   49.14, 22.8, 0.00, 0.00, 3.71,  -0.70,  -0.61,  -0.07, 333.18,  14.52,  13.13,   0.22,  -0.30,   0.01,  15.60, 0.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.51, 5,   coast,  -11.57,  91559.00,  846.65,  714.54,   49.02, 22.8, 0.00, 0.00, 3.71,  -0.72,  -0.59,  -0.06, 332.94,  14.58,  13.25,   0.22,  -0.30,   0.02,  15.74, 0.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.52, 5,   coast,  -12.57,  91568.00,  845.83,  713.72,   48.90, 22.8, 0.00, 0.00, 3.71,  -0.69,  -0.61,  -0.09, 333.00,  14.64,  13.13,   0.22,  -0.29,   0.04,  15.87, 0.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.53, 5,   coast,  -13.08,  91568.00,  845.83,  713.72,   48.78, 22.8, 0.00, 0.00, 3.71,  -0.67,  -0.57,  -0.07, 332.57,  14.70,  13.25,   0.22,  -0.28,   0.05,  15.99, 0.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.54, 5,   coast,  -10.56,  91542.00,  848.18,  716.07,   48.66, 22.8, 0.00, 0.00, 3.71,  -0.72,  -0.54,  -0.07, 332.76,  14.95,  13.50,   0.22,  -0.28,   0.07,  16.11, 0.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.55, 5,   coast,  -10.56,  91542.00,  848.18,  716.07,   48.55, 22.8, 0.00, 0.00, 3.71,  -0.71,  -0.52,  -0.10, 332.88,  15.44,  13.25,   0.22,  -0.28,   0.07,  16.22, 0.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.56, 5,   coast,  -14.08,  91536.00,  848.72,  716.62,   48.43, 22.8, 0.00, 0.00, 3.71,  -0.70,  -0.51,  -0.10, 332.39,  15.13,  13.68,   0.22,  -0.26,   0.09,  16.33, 0.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.57, 5,   coast,  -10.06,  91536.00,  848.72,  716.62,   48.31, 22.8, 0.00, 0.00, 3.71,  -0.68,  -0.53,  -0.08, 332.15,  14.89,  13.80,   0.22,  -0.25,   0.11,  16.43, 0.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.58, 5,   coast,  -12.57,  91535.00,  848.81,  716.71,   48.20, 22.8, 0.00, 0.00, 3.71,  -0.70,  -0.53,  -0.12, 331.84,  14.70,  13.56,   0.22,  -0.25,   0.11,  16.52, 0.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.59, 5,   coast,  -11.57,  91535.00,  848.81,  716.71,   48.08, 22.8, 0.00, 0.00, 3.71,  -0.70,  -0.53,  -0.02, 331.54,  14.89,  13.98,   0.22,  -0.24,   0.12,  16.60, 0.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.60, 5,   coast,  -10.56,  91521.00,  850.08,  717.97,   47.97, 22.8, 0.00, 0.00, 3.71,  -0.66,  -0.46,  -0.04, 330.56,  14.95,  14.23,   0.22,  -0.22,   0.14,  16.68, 0.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.61, 5,   coast,  -10.06,  91521.00,  850.08,  717.97,   47.87, 22.8, 0.00, 0.00, 3.71,  -0.69,  -0.50,  -0.09, 329.95,  15.13,  14.17,   0.22,  -0.21,   0.15,  16.74, 0.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.62, 5,   coast,  -11.06,  91511.00,  850.98,  718.88,   47.76, 22.8, 0.00, 0.00, 3.71,  -0.70,  -0.47,  -0.07, 329.16,  15.07,  14.23,   0.22,  -0.19,   0.16,  16.80, 0.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.63, 5,   coast,   -8.05,  91511.00,  850.98,  718.88,   47.66, 22.8, 0.00, 0.00, 3.71,  -0.68,  -0.49,  -0.14, 328.55,  15.07,  14.41,   0.22,  -0.18,   0.16,  16.85, 0.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.64, 5,   coast,  -11.57,  91498.00,  852.16,  720.05,   47.56, 22.8, 0.00, 0.00, 3.71,  -0.67,  -0.47,  -0.04, 328.06,  14.89,  15.02,   0.22,  -0.17,   0.17,  16.90, 0.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.65, 5,   coast,  -11.57,  91498.00,  852.16,  720.05,   47.45, 22.8, 0.00, 0.00, 3.71,  -0.66,  -0.45,  -0.09, 327.45,  14.89,  14.84,   0.22,  -0.17,   0.17,  16.93, 0.00, 0.00, 0.00, 0.01, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.66, 5,   coast,   -9.56,  91494.00,  852.52,  720.41,   47.35, 22.8, 0.00, 0.00, 3.71,  -0.67,  -0.45,  -0.06, 326.41,  14.95,  15.14,   0.23,  -0.13,   0.18,  16.96, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.66, 5,   coast,   -9.56,  91494.00,  852.52,  720.41,   47.35, 22.8, 0.00, 0.00, 3.71,  -0.67,  -0.45,  -0.06, 326.41,  14.95,  15.14,   0.23,  -0.13,   0.18,  16.96, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.67, 5,   coast,  -11.57,  91494.00,  852.52,  720.41,   47.24, 22.8, 0.00, 0.00, 3.71,  -0.70,  -0.45,  -0.04, 325.68,  14.89,  15.27,   0.23,  -0.12,   0.18,  16.98, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.68, 5,   coast,  -10.56,  91475.00,  854.24,  722.13,   47.13, 22.8, 0.00, 0.00, 3.71,  -0.68,  -0.42,  -0.01, 325.07,  14.64,  15.94,   0.23,  -0.12,   0.18,  17.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.69, 5,   coast,   -9.56,  91475.00,  854.24,  722.13,   47.03, 22.8, 0.00, 0.00, 3.71,  -0.65,  -0.44,  -0.05, 324.09,  14.28,  16.30,   0.23,  -0.09,   0.19,  17.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.70, 5,   coast,  -10.56,  91469.00,  854.78,  722.67,   46.92, 22.8, 0.00, 0.00, 3.71,  -0.67,  -0.47,  -0.04, 322.99,  14.22,  15.82,   0.23,  -0.09,   0.19,  17.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.71, 5,   coast,  -11.57,  91469.00,  854.78,  722.67,   46.81, 22.8, 0.00, 0.00, 3.71,  -0.66,  -0.43,   0.01, 322.50,  14.22,  16.06,   0.23,  -0.06,   0.19,  17.01, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.72, 5,   coast,  -11.57,  91450.00,  856.50,  724.39,   46.70, 22.8, 0.00, 0.00, 3.71,  -0.68,  -0.44,  -0.06, 321.47,  13.67,  16.18,   0.23,  -0.05,   0.18,  17.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.73, 5,   coast,  -12.07,  91450.00,  856.50,  724.39,   46.59, 22.8, 0.00, 0.00, 3.71,  -0.65,  -0.42,  -0.01, 320.85,  13.61,  16.30,   0.23,  -0.03,   0.18,  16.98, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.74, 5,   coast,  -11.06,  91452.00,  856.32,  724.21,   46.47, 22.8, 0.00, 0.00, 3.71,  -0.65,  -0.47,   0.04, 320.12,  13.24,  16.55,   0.23,  -0.02,   0.18,  16.96, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.75, 5,   coast,  -12.07,  91452.00,  856.32,  724.21,   46.36, 22.8, 0.00, 0.00, 3.71,  -0.67,  -0.47,  -0.01, 318.47,  13.30,  16.49,   0.23,  -0.00,   0.18,  16.92, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.76, 5,   coast,  -11.57,  91441.00,  857.31,  725.21,   46.24, 22.8, 0.00, 0.00, 3.71,  -0.63,  -0.43,   0.00, 318.41,  12.69,  16.73,   0.23,  -0.00,   0.18,  16.89, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.77, 5,   coast,  -11.57,  91441.00,  857.31,  725.21,   46.12, 22.8, 0.00, 0.00, 3.71,  -0.65,  -0.47,   0.01, 317.62,  12.57,  16.73,   0.23,   0.03,   0.16,  16.84, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.78, 5,   coast,  -11.57,  91425.00,  858.76,  726.65,   46.01, 22.8, 0.00, 0.00, 3.71,  -0.66,  -0.49,   0.02, 317.31,  12.32,  16.73,   0.24,   0.04,   0.16,  16.79, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.79, 5,   coast,  -12.07,  91425.00,  858.76,  726.65,   45.90, 22.8, 0.00, 0.00, 3.71,  -0.65,  -0.47,  -0.01, 316.16,  11.84,  16.67,   0.24,   0.04,   0.16,  16.73, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.80, 5,   coast,  -10.56,  91408.00,  860.30,  728.19,   45.79, 22.8, 0.00, 0.00, 3.71,  -0.63,  -0.48,  -0.01, 315.61,  11.84,  16.55,   0.24,   0.08,   0.14,  16.67, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
6, 10923, 4,N0AHK,     8.81, 5,   coast,   -9.56,  91408.00,  860.30,  728.19,   45.68, 22.8, 0.00, 0.00, 3.71,  -0.63,  -0.48,   0.01, 314.93,  11.65,  16.73,   0.24,   0.08,   0.14,  16.60, 0.00, 0.00, 0.00, 0.00, 0.00, 1, 1,  7,  38.3984286, -78.0645598,   633.0, 2024,  2, 10, 18, 24, 56,       51,      506,  28,  84,   2.4,   1.1,   2.1,  0, 31,  0,  0,  0,  0, 20, 22, 27,  0,  0,  0, 26, 28,  0, 20, 26,  0,  0,  0, 31, 26,  0,  0,  0,  0, 27,  0,  0, 21,  0,  0
