Year,Month,Day,Time,Flight_Time_(s),Sync,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Quat_1,Quat_2,Quat_3,Quat_4,Aux_Volts,Current
2024,2,10,15:46:16.429,18.540,183,-187.0,-6.4,-2.4,0.09,-0.02,0.02,0.01023,0.12140,-0.85063,0.51143,0.030,0.0000
2024,2,10,15:46:16.429,18.542,185,-187.2,-6.5,-2.8,0.08,-0.03,0.02,0.01053,0.12147,-0.85227,0.50863,0.030,0.0000
2024,2,10,15:46:16.429,18.544,187,-187.7,-6.2,-2.7,0.08,-0.04,0.02,0.01087,0.12153,-0.85393,0.50583,0.030,0.0000
2024,2,10,15:46:16.429,18.546,189,-187.7,-6.3,-2.8,0.07,-0.03,0.03,0.01120,0.12160,-0.85560,0.50300,0.030,0.0000
2024,2,10,15:46:16.429,18.548,191,-187.9,-6.3,-3.1,0.08,-0.02,0.03,0.01153,0.12167,-0.85723,0.50017,0.030,0.0000
2024,2,10,15:46:16.429,18.550,193,-187.9,-6.4,-2.6,0.07,-0.03,0.02,0.01187,0.12173,-0.85887,0.49737,0.030,0.0000
2024,2,10,15:46:16.429,18.552,195,-188.2,-6.3,-3.0,0.08,-0.03,0.01,0.01220,0.12177,-0.86047,0.49450,0.030,0.0000
2024,2,10,15:46:16.429,18.554,197,-188.6,-6.3,-3.2,0.09,-0.04,0.02,0.01253,0.12183,-0.86210,0.49167,0.030,0.0000
2024,2,10,15:46:16.525,18.556,199,-188.8,-6.2,-2.8,0.08,-0.03,0.02,0.01287,0.12190,-0.86370,0.48880,0.030,0.0000
2024,2,10,15:46:16.525,18.558,201,-188.9,-6.4,-2.9,0.08,-0.02,0.01,0.01320,0.12197,-0.86530,0.48593,0.030,0.0000
2024,2,10,15:46:16.525,18.560,203,-189.3,-6.3,-3.2,0.07,-0.02,0.02,0.01353,0.12200,-0.86690,0.48307,0.030,0.0000
2024,2,10,15:46:16.525,18.562,205,-189.6,-6.3,-3.1,0.07,-0.02,0.01,0.01387,0.12207,-0.86850,0.48017,0.030,0.0000
2024,2,10,15:46:16.525,18.564,207,-189.8,-6.3,-3.3,0.07,-0.03,0.02,0.01420,0.12213,-0.87007,0.47727,0.030,0.0000
2024,2,10,15:46:16.525,18.566,209,-190.1,-6.3,-3.3,0.07,-0.03,0.01,0.01453,0.12220,-0.87167,0.47437,0.030,0.0000
2024,2,10,15:46:16.525,18.568,211,-190.4,-6.3,-3.4,0.08,-0.02,0.01,0.01487,0.12223,-0.87323,0.47147,0.029,0.0000
2024,2,10,15:46:16.525,18.570,213,-190.5,-6.3,-3.6,0.08,-0.02,0.02,0.01520,0.12230,-0.87477,0.46853,0.029,0.0000
2024,2,10,15:46:16.525,18.572,215,-190.7,-6.1,-3.5,0.06,-0.02,0.02,0.01553,0.12237,-0.87633,0.46560,0.030,0.0000
2024,2,10,15:46:16.659,18.574,217,-190.8,-6.1,-3.3,0.07,-0.01,0.01,0.01590,0.12240,-0.87787,0.46267,0.030,0.0000
2024,2,10,15:46:16.659,18.576,219,-190.7,-6.1,-3.5,0.08,-0.01,0.02,0.01623,0.12247,-0.87940,0.45973,0.030,0.0000
2024,2,10,15:46:16.659,18.578,221,-190.7,-6.1,-3.5,0.08,-0.02,0.00,0.01657,0.12250,-0.88090,0.45680,0.029,0.0000
2024,2,10,15:46:16.659,18.580,223,-190.8,-6.0,-3.6,0.08,-0.01,0.01,0.01693,0.12253,-0.88243,0.45383,0.030,0.0000
2024,2,10,15:46:16.659,18.582,225,-190.9,-6.0,-3.6,0.07,-0.02,0.02,0.01727,0.12260,-0.88393,0.45090,0.030,0.0000
2024,2,10,15:46:16.659,18.584,227,-190.9,-5.8,-3.7,0.08,-0.02,0.01,0.01760,0.12263,-0.88543,0.44793,0.029,0.0000
2024,2,10,15:46:16.659,18.586,229,-190.9,-5.8,-3.6,0.08,-0.01,0.00,0.01797,0.12270,-0.88690,0.44497,0.035,0.0000
2024,2,10,15:46:16.659,18.588,231,-191.2,-5.7,-3.8,0.08,-0.01,0.01,0.01830,0.12273,-0.88837,0.44197,0.029,0.0000
2024,2,10,15:46:16.659,18.590,233,-191.4,-5.6,-3.7,0.09,-0.03,0.01,0.01867,0.12277,-0.88983,0.43900,0.030,0.0000
2024,2,10,15:46:16.841,18.592,235,-191.5,-5.5,-3.8,0.08,-0.03,0.01,0.01900,0.12280,-0.89130,0.43600,0.030,0.0000
2024,2,10,15:46:16.841,18.594,237,-191.6,-5.4,-3.9,0.08,0.00,0.00,0.01937,0.12283,-0.89273,0.43300,0.030,0.0000
2024,2,10,15:46:16.841,18.596,239,-191.6,-5.1,-3.8,0.08,-0.02,0.00,0.01973,0.12287,-0.89417,0.43000,0.029,0.0000
2024,2,10,15:46:16.841,18.598,241,-192.0,-5.1,-4.0,0.08,-0.01,0.01,0.02010,0.12290,-0.89560,0.42700,0.030,0.0000
2024,2,10,15:46:16.841,18.600,243,-192.1,-5.0,-3.9,0.07,-0.02,0.01,0.02047,0.12293,-0.89703,0.42397,0.030,0.0000
2024,2,10,15:46:16.841,18.602,245,-192.2,-5.0,-4.1,0.07,-0.01,0.01,0.02083,0.12297,-0.89843,0.42093,0.030,0.0000
