#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 10923, 2,N0AHK,    83.17, 6,  drogue,    1.96,  92584.00,  754.44,  590.84,   -6.55, 35.4, 0.01, 0.00, 3.83,  12.11,  -0.67,   2.84, 382.14,  -4.37, -15.03,   0.20,   0.22,   0.04, 157.43, 9.58, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990160, -78.0619032,   747.0, 2023,  4, 16, 16, 53, 30,      219,      649,  78,  70,   1.9,   1.4,   1.2, 32,  0,  0,  0,  0,  0,  0, 35,  0,  0,  0,  0, 23, 31,  0,  0, 31,  0, 27,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,    83.22, 6,  drogue,    1.96,  92584.00,  754.44,  590.84,   -6.55, 35.4, 0.00, 0.00, 3.84,  12.11,  -0.67,   2.84, 382.14,  -4.37, -15.03,   0.20,   0.22,   0.04, 157.43, 9.61, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990160, -78.0619032,   747.0, 2023,  4, 16, 16, 53, 30,      219,      649,  78,  70,   1.9,   1.4,   1.2, 32,  0,  0,  0,  0,  0,  0, 35,  0,  0,  0,  0, 23, 31,  0,  0, 31,  0, 27,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,    83.27, 6,  drogue,   -0.98,  92600.00,  753.01,  589.41,   -6.47, 35.4, 0.00, 0.00, 3.84,  11.52,  -1.17,   2.91, 386.90,   9.42,   3.65,   0.20,   0.28,  -0.19, 158.31, 9.61, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990160, -78.0619032,   747.0, 2023,  4, 16, 16, 53, 30,      219,      649,  78,  70,   1.9,   1.4,   1.2, 32,  0,  0,  0,  0,  0,  0, 35,  0,  0,  0,  0, 23, 31,  0,  0, 31,  0, 27,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,    83.37, 6,  drogue,    0.98,  92596.00,  753.37,  589.77,   -6.39, 35.4, 0.00, 0.00, 3.84,  10.99,  -2.10,   1.98, 366.70,   2.83,  22.51,   0.19,   0.19,  -0.38, 159.60, 9.61, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990160, -78.0619032,   747.0, 2023,  4, 16, 16, 53, 30,      219,      649,  78,  70,   1.9,   1.4,   1.2, 32,  0,  0,  0,  0,  0,  0, 35,  0,  0,  0,  0, 23, 31,  0,  0, 31,  0, 27,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,    83.47, 6,  drogue,    1.96,  92604.00,  752.65,  589.05,   -6.31, 35.4, 0.00, 0.00, 3.84,  10.60,  -2.09,   1.55, 347.48, -12.80,  25.92,   0.20,   0.00,  -0.46, 161.14, 9.61, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990160, -78.0619032,   747.0, 2023,  4, 16, 16, 53, 30,      219,      649,  78,  70,   1.9,   1.4,   1.2, 32,  0,  0,  0,  0,  0,  0, 35,  0,  0,  0,  0, 23, 31,  0,  0, 31,  0, 27,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,    83.54, 6,  drogue,    1.96,  92604.00,  752.65,  589.05,   -6.31, 35.4, 0.00, 0.00, 3.84,  10.60,  -2.09,   1.55, 347.48, -12.80,  25.92,   0.20,   0.00,  -0.46, 161.14, 9.61, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990160, -78.0619032,   747.0, 2023,  4, 16, 16, 53, 30,      219,      649,  78,  70,   1.9,   1.4,   1.2, 32,  0,  0,  0,  0,  0,  0, 35,  0,  0,  0,  0, 23, 31,  0,  0, 31,  0, 27,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,    83.57, 6,  drogue,    1.47,  92601.00,  752.92,  589.32,   -6.23, 35.4, 0.00, 0.00, 3.84,  11.41,  -2.07,   0.70, 318.24, -24.88,  19.15,   0.21,  -0.17,  -0.41, 162.86, 9.61, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990160, -78.0619032,   747.0, 2023,  4, 16, 16, 53, 30,      219,      649,  78,  70,   1.9,   1.4,   1.2, 32,  0,  0,  0,  0,  0,  0, 35,  0,  0,  0,  0, 23, 31,  0,  0, 31,  0, 27,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,    83.67, 6,  drogue,    0.98,  92625.00,  750.77,  587.17,   -6.15, 35.4, 0.00, 0.00, 3.84,  11.36,  -1.78,   0.31, 298.28, -29.34,  16.34,   0.21,  -0.28,  -0.29, 165.38, 9.61, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990160, -78.0619032,   747.0, 2023,  4, 16, 16, 53, 30,      219,      649,  78,  70,   1.9,   1.4,   1.2, 32,  0,  0,  0,  0,  0,  0, 35,  0,  0,  0,  0, 23, 31,  0,  0, 31,  0, 27,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,    83.77, 6,  drogue,    1.96,  92621.00,  751.13,  587.53,   -6.08, 35.4, 0.00, 0.00, 3.84,  10.68,  -1.34,   0.07, 262.45, -29.89,  19.03,   0.21,  -0.31,  -0.12, 168.82, 9.61, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990160, -78.0619032,   747.0, 2023,  4, 16, 16, 53, 30,      219,      649,  78,  70,   1.9,   1.4,   1.2, 32,  0,  0,  0,  0,  0,  0, 35,  0,  0,  0,  0, 23, 31,  0,  0, 31,  0, 27,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,    83.84, 6,  drogue,    1.96,  92621.00,  751.13,  587.53,   -6.08, 35.4, 0.00, 0.00, 3.84,  10.68,  -1.34,   0.07, 262.45, -29.89,  19.03,   0.21,  -0.31,  -0.12, 168.82, 9.61, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990160, -78.0619032,   747.0, 2023,  4, 16, 16, 53, 30,      219,      649,  78,  70,   1.9,   1.4,   1.2, 32,  0,  0,  0,  0,  0,  0, 35,  0,  0,  0,  0, 23, 31,  0,  0, 31,  0, 27,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,    83.84, 6,  drogue,    1.96,  92621.00,  751.13,  587.53,   -6.08, 35.4, 0.00, 0.00, 3.84,  10.68,  -1.34,   0.07, 262.45, -29.89,  19.03,   0.21,  -0.31,  -0.12, 168.82, 9.61, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990160, -78.0619032,   747.0, 2023,  4, 16, 16, 53, 30,      219,      649,  78,  70,   1.9,   1.4,   1.2, 32,  0,  0,  0,  0,  0,  0, 35,  0,  0,  0,  0, 23, 31,  0,  0, 31,  0, 27,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 33,  0,  0
6, 10923, 2,N0AHK,    83.86, 6,  drogue,    1.96,  92621.00,  751.13,  587.53,   -6.08, 35.4, 0.00, 0.00, 3.83,  10.68,  -1.34,   0.07, 262.45, -29.89,  19.03,   0.21,  -0.31,  -0.12, 168.82, 9.59, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990219, -78.0618926,   740.0, 2023,  4, 16, 16, 53, 31,      220,      643,  78,  70,   1.9,   1.4,   1.2, 31,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0, 25, 30,  0,  0, 29,  0, 26,  0, 31,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,    83.87, 6,  drogue,    1.47,  92636.00,  749.79,  586.18,   -6.03, 35.4, 0.00, 0.00, 3.83,  10.32,  -0.22,  -0.25, 234.07, -33.92,  16.71,   0.21,  -0.28,   0.02, 172.59, 9.59, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990219, -78.0618926,   740.0, 2023,  4, 16, 16, 53, 31,      220,      643,  78,  70,   1.9,   1.4,   1.2, 31,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0, 25, 30,  0,  0, 29,  0, 26,  0, 31,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,    83.97, 6,  drogue,   -0.49,  92667.00,  747.01,  583.41,   -5.98, 35.4, 0.00, 0.00, 3.83,  10.05,   0.17,   0.25, 226.08, -37.21,   6.09,   0.19,  -0.20,   0.13, 176.17, 9.59, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990219, -78.0618926,   740.0, 2023,  4, 16, 16, 53, 31,      220,      643,  78,  70,   1.9,   1.4,   1.2, 31,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0, 25, 30,  0,  0, 29,  0, 26,  0, 31,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,    84.07, 6,  drogue,    0.49,  92665.00,  747.19,  583.59,   -5.91, 35.4, 0.00, 0.00, 3.83,  10.32,   0.09,   1.28, 252.81, -30.86,  -3.62,   0.18,  -0.06,   0.21, 177.96, 9.59, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990219, -78.0618926,   740.0, 2023,  4, 16, 16, 53, 31,      220,      643,  78,  70,   1.9,   1.4,   1.2, 31,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0, 25, 30,  0,  0, 29,  0, 26,  0, 31,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,    84.17, 6,  drogue,    0.49,  92658.00,  747.82,  584.22,   -5.84, 35.4, 0.00, 0.00, 3.83,  10.40,  -0.47,   2.26, 289.31, -10.11,  -1.36,   0.15,   0.11,   0.19, 177.42, 9.59, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990219, -78.0618926,   740.0, 2023,  4, 16, 16, 53, 31,      220,      643,  78,  70,   1.9,   1.4,   1.2, 31,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0, 25, 30,  0,  0, 29,  0, 26,  0, 31,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,    84.18, 6,  drogue,    0.49,  92658.00,  747.82,  584.22,   -5.84, 35.4, 0.00, 0.00, 3.83,  10.40,  -0.47,   2.26, 289.31, -10.11,  -1.36,   0.15,   0.11,   0.19, 177.42, 9.58, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990219, -78.0618926,   740.0, 2023,  4, 16, 16, 53, 31,      220,      643,  78,  70,   1.9,   1.4,   1.2, 31,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0, 25, 30,  0,  0, 29,  0, 26,  0, 31,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,    84.27, 6,  drogue,    2.94,  92663.00,  747.37,  583.77,   -5.80, 35.4, 0.00, 0.00, 3.83,  10.75,  -1.26,   2.59, 295.11,   2.03,  16.59,   0.15,   0.24,   0.10, 176.82, 9.58, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990219, -78.0618926,   740.0, 2023,  4, 16, 16, 53, 31,      220,      643,  78,  70,   1.9,   1.4,   1.2, 31,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0, 25, 30,  0,  0, 29,  0, 26,  0, 31,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,    84.37, 6,  drogue,   -0.00,  92664.00,  747.28,  583.68,   -5.76, 35.4, 0.00, 0.00, 3.83,  10.96,  -0.92,   2.33, 294.01,  -4.19,  32.70,   0.16,   0.31,  -0.08, 174.68, 9.58, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990219, -78.0618926,   740.0, 2023,  4, 16, 16, 53, 31,      220,      643,  78,  70,   1.9,   1.4,   1.2, 31,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0, 25, 30,  0,  0, 29,  0, 26,  0, 31,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,    84.47, 6,  drogue,   -0.49,  92680.00,  745.85,  582.25,   -5.73, 35.4, 0.00, 0.00, 3.83,  10.39,  -1.44,   2.13, 318.36, -12.74,  32.58,   0.19,   0.27,  -0.26, 171.95, 9.58, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990219, -78.0618926,   740.0, 2023,  4, 16, 16, 53, 31,      220,      643,  78,  70,   1.9,   1.4,   1.2, 31,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0, 25, 30,  0,  0, 29,  0, 26,  0, 31,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,    84.50, 6,  drogue,   -0.49,  92680.00,  745.85,  582.25,   -5.73, 35.4, 0.00, 0.00, 3.83,  10.39,  -1.44,   2.13, 318.36, -12.74,  32.58,   0.19,   0.27,  -0.26, 171.95, 9.58, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990219, -78.0618926,   740.0, 2023,  4, 16, 16, 53, 31,      220,      643,  78,  70,   1.9,   1.4,   1.2, 31,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0, 25, 30,  0,  0, 29,  0, 26,  0, 31,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,    84.57, 6,  drogue,    0.49,  92671.00,  746.65,  583.05,   -5.71, 35.4, 0.00, 0.00, 3.83,  10.41,  -1.94,   2.21, 345.71, -16.40,  21.16,   0.19,   0.15,  -0.40, 169.90, 9.58, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990219, -78.0618926,   740.0, 2023,  4, 16, 16, 53, 31,      220,      643,  78,  70,   1.9,   1.4,   1.2, 31,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0, 25, 30,  0,  0, 29,  0, 26,  0, 31,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,    84.67, 6,  drogue,   -0.00,  92675.00,  746.30,  582.69,   -5.70, 35.4, 0.00, 0.00, 3.83,  10.98,  -2.26,   1.49, 363.71, -10.17,  12.68,   0.20,  -0.03,  -0.45, 169.20, 9.58, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990219, -78.0618926,   740.0, 2023,  4, 16, 16, 53, 31,      220,      643,  78,  70,   1.9,   1.4,   1.2, 31,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0, 25, 30,  0,  0, 29,  0, 26,  0, 31,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,    84.77, 6,  drogue,    0.98,  92680.00,  745.85,  582.25,   -5.69, 35.4, 0.00, 0.00, 3.83,  11.28,  -2.01,   0.52, 354.07,  -8.10,  22.02,   0.20,  -0.21,  -0.39, 169.98, 9.58, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990219, -78.0618926,   740.0, 2023,  4, 16, 16, 53, 31,      220,      643,  78,  70,   1.9,   1.4,   1.2, 31,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0, 25, 30,  0,  0, 29,  0, 26,  0, 31,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,    84.82, 6,  drogue,    0.98,  92680.00,  745.85,  582.25,   -5.69, 35.4, 0.00, 0.00, 3.83,  11.28,  -2.01,   0.52, 354.07,  -8.10,  22.02,   0.20,  -0.21,  -0.39, 169.98, 9.57, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990219, -78.0618926,   740.0, 2023,  4, 16, 16, 53, 31,      220,      643,  78,  70,   1.9,   1.4,   1.2, 31,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0, 25, 30,  0,  0, 29,  0, 26,  0, 31,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,    84.84, 6,  drogue,    0.98,  92680.00,  745.85,  582.25,   -5.69, 35.4, 0.00, 0.00, 3.83,  11.28,  -2.01,   0.52, 354.07,  -8.10,  22.02,   0.20,  -0.21,  -0.39, 169.98, 9.57, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990219, -78.0618926,   740.0, 2023,  4, 16, 16, 53, 31,      220,      643,  78,  70,   1.9,   1.4,   1.2, 31,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0, 25, 30,  0,  0, 29,  0, 26,  0, 31,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,    84.84, 6,  drogue,    0.98,  92680.00,  745.85,  582.25,   -5.69, 35.4, 0.00, 0.00, 3.83,  11.28,  -2.01,   0.52, 354.07,  -8.10,  22.02,   0.20,  -0.21,  -0.39, 169.98, 9.57, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990219, -78.0618926,   740.0, 2023,  4, 16, 16, 53, 31,      220,      643,  78,  70,   1.9,   1.4,   1.2, 31,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0, 25, 30,  0,  0, 29,  0, 26,  0, 31,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,    84.87, 6,  drogue,   -0.49,  92687.00,  745.22,  581.62,   -5.69, 35.4, 0.00, 0.00, 3.83,  10.56,  -0.83,  -0.27, 306.15, -19.82,  24.34,   0.19,  -0.31,  -0.24, 171.12, 9.57, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990407, -78.0619186,   733.0, 2023,  4, 16, 16, 53, 32,      218,      636,  77,  70,   1.9,   1.4,   1.2, 32,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0, 25, 31,  0,  0, 33,  0, 27,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,    84.97, 6,  drogue,    1.47,  92715.00,  742.72,  579.12,   -5.69, 35.3, 0.00, 0.00, 3.83,  10.23,   0.19,  -0.08, 273.13, -31.11,  11.58,   0.19,  -0.32,  -0.07, 171.21, 9.57, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990407, -78.0619186,   733.0, 2023,  4, 16, 16, 53, 32,      218,      636,  77,  70,   1.9,   1.4,   1.2, 32,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0, 25, 31,  0,  0, 33,  0, 27,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,    85.07, 6,  drogue,   -0.98,  92731.00,  741.29,  577.68,   -5.68, 35.3, 0.00, 0.00, 3.83,  10.07,   0.30,   0.34, 269.04, -33.24,  -5.02,   0.19,  -0.24,   0.08, 170.02, 9.57, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990407, -78.0619186,   733.0, 2023,  4, 16, 16, 53, 32,      218,      636,  77,  70,   1.9,   1.4,   1.2, 32,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0, 25, 31,  0,  0, 33,  0, 27,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,    85.14, 6,  drogue,   -0.98,  92731.00,  741.29,  577.68,   -5.68, 35.3, 0.00, 0.00, 3.84,  10.07,   0.30,   0.34, 269.04, -33.24,  -5.02,   0.19,  -0.24,   0.08, 170.02, 9.59, 0.00, 0.01, 0.00, 0.00, 1, 1,  9,  38.3990407, -78.0619186,   733.0, 2023,  4, 16, 16, 53, 32,      218,      636,  77,  70,   1.9,   1.4,   1.2, 32,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0, 25, 31,  0,  0, 33,  0, 27,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,    85.17, 6,  drogue,   -0.00,  92738.00,  740.66,  577.06,   -5.65, 35.3, 0.00, 0.00, 3.84,  10.35,  -0.01,   1.17, 272.83, -26.23, -14.72,   0.18,  -0.10,   0.18, 168.48, 9.59, 0.00, 0.01, 0.00, 0.00, 1, 1,  9,  38.3990407, -78.0619186,   733.0, 2023,  4, 16, 16, 53, 32,      218,      636,  77,  70,   1.9,   1.4,   1.2, 32,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0, 25, 31,  0,  0, 33,  0, 27,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,    85.27, 6,  drogue,   -0.98,  92719.00,  742.36,  578.76,   -5.63, 35.4, 0.00, 0.00, 3.84,  10.23,  -0.57,   1.46, 262.94, -17.25, -11.00,   0.17,   0.06,   0.19, 167.84, 9.59, 0.00, 0.01, 0.00, 0.00, 1, 1,  9,  38.3990407, -78.0619186,   733.0, 2023,  4, 16, 16, 53, 32,      218,      636,  77,  70,   1.9,   1.4,   1.2, 32,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0, 25, 31,  0,  0, 33,  0, 27,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,    85.37, 6,  drogue,   -0.00,  92728.00,  741.55,  577.95,   -5.58, 35.4, 0.00, 0.00, 3.84,  10.68,  -1.01,   1.74, 246.10, -15.18,  -2.76,   0.16,   0.19,   0.14, 168.43, 9.59, 0.00, 0.01, 0.00, 0.00, 1, 1,  9,  38.3990407, -78.0619186,   733.0, 2023,  4, 16, 16, 53, 32,      218,      636,  77,  70,   1.9,   1.4,   1.2, 32,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0, 25, 31,  0,  0, 33,  0, 27,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,    85.46, 6,  drogue,   -0.00,  92728.00,  741.55,  577.95,   -5.58, 35.4, 0.00, 0.00, 3.83,  10.68,  -1.01,   1.74, 246.10, -15.18,  -2.76,   0.16,   0.19,   0.14, 168.43, 9.61, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990407, -78.0619186,   733.0, 2023,  4, 16, 16, 53, 32,      218,      636,  77,  70,   1.9,   1.4,   1.2, 32,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0, 25, 31,  0,  0, 33,  0, 27,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,    85.47, 6,  drogue,   -1.96,  92737.00,  740.75,  577.15,   -5.54, 35.4, 0.00, 0.00, 3.83,   9.97,  -0.96,   1.81, 242.98, -13.96,   2.06,   0.15,   0.29,   0.02, 169.66, 9.61, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990407, -78.0619186,   733.0, 2023,  4, 16, 16, 53, 32,      218,      636,  77,  70,   1.9,   1.4,   1.2, 32,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0, 25, 31,  0,  0, 33,  0, 27,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,    85.57, 6,  drogue,   -0.00,  92739.00,  740.57,  576.97,   -5.49, 35.4, 0.00, 0.00, 3.83,  10.42,  -1.47,   1.80, 248.96, -11.21,   7.19,   0.14,   0.33,  -0.12, 170.92, 9.61, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990407, -78.0619186,   733.0, 2023,  4, 16, 16, 53, 32,      218,      636,  77,  70,   1.9,   1.4,   1.2, 32,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0, 25, 31,  0,  0, 33,  0, 27,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,    85.67, 6,  drogue,   -0.49,  92747.00,  739.86,  576.25,   -5.44, 35.4, 0.00, 0.00, 3.83,  10.13,  -1.65,   1.56, 251.16,  -6.39,  11.34,   0.15,   0.30,  -0.28, 171.22, 9.61, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990407, -78.0619186,   733.0, 2023,  4, 16, 16, 53, 32,      218,      636,  77,  70,   1.9,   1.4,   1.2, 32,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0, 25, 31,  0,  0, 33,  0, 27,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,    85.77, 6,  drogue,   -0.00,  92760.00,  738.69,  575.09,   -5.39, 35.3, 0.00, 0.00, 3.83,  10.11,  -1.86,   1.18, 241.64,  -3.03,  18.05,   0.15,   0.21,  -0.41, 170.05, 9.61, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990407, -78.0619186,   733.0, 2023,  4, 16, 16, 53, 32,      218,      636,  77,  70,   1.9,   1.4,   1.2, 32,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0, 25, 31,  0,  0, 33,  0, 27,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,    85.78, 6,  drogue,   -0.00,  92760.00,  738.69,  575.09,   -5.39, 35.3, 0.00, 0.00, 3.83,  10.11,  -1.86,   1.18, 241.64,  -3.03,  18.05,   0.15,   0.21,  -0.41, 170.05, 9.57, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990407, -78.0619186,   733.0, 2023,  4, 16, 16, 53, 32,      218,      636,  77,  70,   1.9,   1.4,   1.2, 32,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0, 25, 31,  0,  0, 33,  0, 27,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,    85.84, 6,  drogue,   -0.00,  92760.00,  738.69,  575.09,   -5.39, 35.3, 0.00, 0.00, 3.83,  10.11,  -1.86,   1.18, 241.64,  -3.03,  18.05,   0.15,   0.21,  -0.41, 170.05, 9.57, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990407, -78.0619186,   733.0, 2023,  4, 16, 16, 53, 32,      218,      636,  77,  70,   1.9,   1.4,   1.2, 32,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0, 25, 31,  0,  0, 33,  0, 27,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
6, 10923, 2,N0AHK,    85.84, 6,  drogue,   -0.00,  92760.00,  738.69,  575.09,   -5.39, 35.3, 0.00, 0.00, 3.83,  10.11,  -1.86,   1.18, 241.64,  -3.03,  18.05,   0.15,   0.21,  -0.41, 170.05, 9.57, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  38.3990407, -78.0619186,   733.0, 2023,  4, 16, 16, 53, 32,      218,      636,  77,  70,   1.9,   1.4,   1.2, 32,  0,  0,  0,  0,  0,  0, 31,  0,  0,  0,  0, 25, 31,  0,  0, 33,  0, 27,  0, 25,  0,  0,  0,  0,  0,  0,  0,  0, 32,  0,  0
