Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
31.57031,S,31.57031,0.06902885,0,1.65,0,0,8.928379,4.284216,0,0,0,0,0.0865181606701455,0.0865181606701455,0,-78.00014,-78.00014,-14.67,0,-0.6725508,2591.37,35.38672
31.67031,S,31.67031,0.06901938,0,1.65,0,0,8.928379,4.284217,0,0,0,0,0.0864917445845137,0.0864917445845137,0,-77.99149,-77.99149,-14.67,0,-0.6725508,2583.571,33.91972
31.77031,S,31.77031,0.06900991,0,1.65,0,0,8.928379,4.284215,0,0,0,0,0.0864513528952031,0.0864513528952031,0,-77.98285,-77.98285,-14.67,0,-0.6725508,2575.772,32.45272
31.87031,S,31.87031,0.06900045,0,1.65,0,0,8.928379,4.284216,0,0,0,0,0.0864322680337253,0.0864322680337253,0,-77.97421,-77.97421,-14.67,0,-0.6725508,2567.975,30.98572
31.97031,S,31.97031,0.06899097,0,1.65,0,0,8.928379,4.284215,0,0,0,0,0.0864069919695538,0.0864069919695538,0,-77.96557,-77.96557,-14.67,0,-0.6725508,2560.178,29.51872
32.07031,S,32.07031,0.06898151,0,1.65,0,0,8.928379,4.284214,0,0,0,0,0.0863677539578234,0.0863677539578234,0,-77.95693,-77.95693,-14.67,0,-0.6725508,2552.383,28.05172
32.17031,S,32.17031,0.06897204,0,1.65,0,0,8.928379,4.284213,0,0,0,0,0.0863261473200438,0.0863261473200438,0,-77.9483,-77.9483,-14.67,0,-0.6725508,2544.588,26.58472
32.27031,S,32.27031,0.06896258,0,1.65,0,0,8.928379,4.284212,0,0,0,0,0.086305841447313,0.086305841447313,0,-77.93967,-77.93967,-14.67,0,-0.6725508,2536.794,25.11772
32.37031,S,32.37031,0.06895313,0,1.65,0,0,8.928379,4.28421,0,0,0,0,0.0862639578733777,0.0862639578733777,0,-77.93104,-77.93104,-14.67,0,-0.6725508,2529.001,23.65071
32.47031,S,32.47031,0.06894368,0,1.65,0,0,8.928379,4.284211,0,0,0,0,0.0862389107971069,0.0862389107971069,0,-77.92242,-77.92242,-14.67,0,-0.6725508,2521.208,22.18371
32.5703,S,32.5703,0.06893424,0,1.65,0,0,8.928379,4.28421,0,0,0,0,0.0862043863495572,0.0862043863495572,0,-77.9138,-77.9138,-14.67,0,-0.6725508,2513.417,20.71671
32.6703,S,32.6703,0.0689248,0,1.65,0,0,8.928379,4.284208,0,0,0,0,0.0861674995471375,0.0861674995471375,0,-77.90519,-77.90519,-14.67,0,-0.6725508,2505.627,19.24971
32.7703,S,32.7703,0.06891537,0,1.65,0,0,8.928379,4.284207,0,0,0,0,0.0861327158072811,0.0861327158072811,0,-77.89658,-77.89658,-14.67,0,-0.6725508,2497.837,17.78271
32.8703,S,32.8703,0.06890593,0,1.65,0,0,8.928379,4.284206,0,0,0,0,0.0860993872796527,0.0860993872796527,0,-77.88797,-77.88797,-14.67,0,-0.6725508,2490.048,16.31571
32.9703,S,32.9703,0.06889649,0,1.65,0,0,8.928379,4.284204,0,0,0,0,0.0860636997887383,0.0860636997887383,0,-77.87936,-77.87936,-14.67,0,-0.6725508,2482.26,14.84871
33.0703,S,33.0703,0.06888706,0,1.65,0,0,8.928379,4.284202,0,0,0,0,0.0860218391590735,0.0860218391590735,0,-77.87075,-77.87075,-14.67,0,-0.6725508,2474.473,13.38171
33.1703,S,33.1703,0.06887764,0,1.65,0,0,8.928379,4.284201,0,0,0,0,0.0859814353069126,0.0859814353069126,0,-77.86215,-77.86215,-14.67,0,-0.6725508,2466.687,11.91471
33.27029,S,33.27029,0.06886822,0,1.65,0,0,8.928379,4.284199,0,0,0,0,0.0859469582078418,0.0859469582078418,0,-77.85355,-77.85355,-14.67,0,-0.6725508,2458.902,10.44771
33.37029,S,33.37029,0.0688588,0,1.65,0,0,8.928379,4.284198,0,0,0,0,0.085910126054543,0.085910126054543,0,-77.84496,-77.84496,-14.67,0,-0.6725508,2451.117,8.98071
33.47029,S,33.47029,0.06884938,0,1.65,0,0,8.928379,4.284197,0,0,0,0,0.085875410645059,0.085875410645059,0,-77.83637,-77.83637,-14.67,0,-0.6725508,2443.334,7.51371
33.57029,S,33.57029,0.06883998,0,1.65,0,0,8.928379,4.284194,0,0,0,0,0.0858268080761135,0.0858268080761135,0,-77.82779,-77.82779,-14.67,0,-0.6725508,2435.551,6.04671
33.67029,S,33.67029,0.06883057,0,1.65,0,0,8.928379,4.284193,0,0,0,0,0.0857994946847285,0.0857994946847285,0,-77.81921,-77.81921,-14.67,0,-0.6725508,2427.769,4.57971
33.77029,S,33.77029,0.06882118,0,1.65,0,0,8.928379,4.284193,0,0,0,0,0.0857698319640008,0.0857698319640008,0,-77.81063,-77.81063,-14.67,0,-0.6725508,2419.988,3.11271
33.87029,S,33.87029,0.06881178,0,1.65,0,0,8.928379,4.284191,0,0,0,0,0.0857186662191225,0.0857186662191225,0,-77.80206,-77.80206,-14.67,0,-0.6725508,2412.208,1.64571
33.97028,S,33.97028,0.0688024,0,1.65,0,0,8.928379,4.284192,0,0,0,0,0.0856926003038581,0.0856926003038581,0,-77.7935,-77.7935,-14.67,0,-0.6725508,2404.428,0.17871
34.07028,S,34.07028,0.06879301,0,1.65,0,0,8.928379,4.28419,0,0,0,0,0.0856724798760098,0.0856724798760098,0,-77.78493,-77.78493,-14.67,0,-0.6725508,2396.65,-1.28829
34.17028,S,34.17028,0.06878363,0,1.65,0,0,8.928379,4.284188,0,0,0,0,0.0856225794023047,0.0856225794023047,0,-77.77637,-77.77637,-14.67,0,-0.6725508,2388.872,-2.75529
34.27028,S,34.27028,0.06877425,0,1.65,0,0,8.928379,4.284185,0,0,0,0,0.0855824487178154,0.0855824487178154,0,-77.76781,-77.76781,-14.67,0,-0.6725508,2381.095,-4.22229
34.37028,S,34.37028,0.06876487,0,1.65,0,0,8.928379,4.284185,0,0,0,0,0.0855553048371291,0.0855553048371291,0,-77.75925,-77.75925,-14.67,0,-0.6725508,2373.32,-5.68929
34.47028,S,34.47028,0.06875549,0,1.65,0,0,8.928379,4.284182,0,0,0,0,0.0855104996273255,0.0855104996273255,0,-77.75069,-77.75069,-14.67,0,-0.6725508,2365.544,-7.15629
34.57027,S,34.57027,0.06874612,0,1.65,0,0,8.928379,4.28418,0,0,0,0,0.0854595449163682,0.0854595449163682,0,-77.74214,-77.74214,-14.67,0,-0.6725508,2357.77,-8.62329
34.67027,S,34.67027,0.06873676,0,1.65,0,0,8.928379,4.284178,0,0,0,0,0.0854183675030456,0.0854183675030456,0,-77.7336,-77.7336,-14.67,0,-0.6725508,2349.997,-10.09029
34.77027,S,34.77027,0.0687274,0,1.65,0,0,8.928379,4.284176,0,0,0,0,0.0853831559265004,0.0853831559265004,0,-77.72506,-77.72506,-14.67,0,-0.6725508,2342.224,-11.55729
34.87027,S,34.87027,0.06871805,0,1.65,0,0,8.928379,4.284175,0,0,0,0,0.0853456147170348,0.0853456147170348,0,-77.71652,-77.71652,-14.67,0,-0.6725508,2334.453,-13.02429
34.97027,S,34.97027,0.0687087,0,1.65,0,0,8.928379,4.284176,0,0,0,0,0.0853172321220868,0.0853172321220868,0,-77.70799,-77.70799,-14.67,0,-0.6725508,2326.682,-14.49129
35.07027,S,35.07027,0.06869934,0,1.65,0,0,8.928379,4.284174,0,0,0,0,0.0852833303460372,0.0852833303460372,0,-77.69946,-77.69946,-14.67,0,-0.6725508,2318.912,-15.95829
35.17027,S,35.17027,0.06869001,0,1.65,0,0,8.928379,4.284171,0,0,0,0,0.085231806573546,0.085231806573546,0,-77.69094,-77.69094,-14.67,0,-0.6725508,2311.143,-17.42529
35.27026,S,35.27026,0.06868067,0,1.65,0,0,8.928379,4.28417,0,0,0,0,0.0852015584418879,0.0852015584418879,0,-77.68242,-77.68242,-14.67,0,-0.6725508,2303.375,-18.89229
35.37026,S,35.37026,0.06867133,0,1.65,0,0,8.928379,4.284168,0,0,0,0,0.0851651721682671,0.0851651721682671,0,-77.6739,-77.6739,-14.67,0,-0.6725508,2295.607,-20.35929
35.47026,S,35.47026,0.068662,0,1.65,0,0,8.928379,4.284167,0,0,0,0,0.0851302776570577,0.0851302776570577,0,-77.66538,-77.66538,-14.67,0,-0.6725508,2287.841,-21.82629
35.57026,S,35.57026,0.06865268,0,1.65,0,0,8.928379,4.284167,0,0,0,0,0.0850930607207658,0.0850930607207658,0,-77.65688,-77.65688,-14.67,0,-0.6725508,2280.075,-23.29329
35.67026,S,35.67026,0.06864335,0,1.65,0,0,8.928379,4.284164,0,0,0,0,0.0850510401558253,0.0850510401558253,0,-77.64838,-77.64838,-14.67,0,-0.6725508,2272.31,-24.7603
35.77026,S,35.77026,0.06863404,0,1.65,0,0,8.928379,4.284164,0,0,0,0,0.0850257988127368,0.0850257988127368,0,-77.63988,-77.63988,-14.67,0,-0.6725508,2264.546,-26.2273
35.87025,S,35.87025,0.06862473,0,1.65,0,0,8.928379,4.284162,0,0,0,0,0.0849829679349909,0.0849829679349909,0,-77.63138,-77.63138,-14.67,0,-0.6725508,2256.783,-27.6943
35.97025,S,35.97025,0.06861541,0,1.65,0,0,8.928379,4.284162,0,0,0,0,0.0849530959068332,0.0849530959068332,0,-77.62289,-77.62289,-14.67,0,-0.6725508,2249.021,-29.1613
36.07025,S,36.07025,0.06860612,0,1.65,0,0,8.928379,4.28416,0,0,0,0,0.0849101369399818,0.0849101369399818,0,-77.6144,-77.6144,-14.67,0,-0.6725508,2241.259,-30.6283
36.17025,S,36.17025,0.06859681,0,1.65,0,0,8.928379,4.284159,0,0,0,0,0.0848839476616021,0.0848839476616021,0,-77.60591,-77.60591,-14.67,0,-0.6725508,2233.499,-32.0953
36.27025,S,36.27025,0.0685875,0,1.65,0,0,8.928379,4.284157,0,0,0,0,0.0848401860527232,0.0848401860527232,0,-77.59743,-77.59743,-14.67,0,-0.6725508,2225.739,-33.5623
36.37025,S,36.37025,0.06857821,0,1.65,0,0,8.928379,4.284156,0,0,0,0,0.0848176860802283,0.0848176860802283,0,-77.58894,-77.58894,-14.67,0,-0.6725508,2217.98,-35.0293
36.47025,S,36.47025,0.06856893,0,1.65,0,0,8.928379,4.284154,0,0,0,0,0.0847654953597754,0.0847654953597754,0,-77.58047,-77.58047,-14.67,0,-0.6725508,2210.222,-36.4963
36.57024,S,36.57024,0.06855963,0,1.65,0,0,8.928379,4.284152,0,0,0,0,0.0847314423425587,0.0847314423425587,0,-77.57199,-77.57199,-14.67,0,-0.6725508,2202.465,-37.96329
36.67024,S,36.67024,0.06855035,0,1.65,0,0,8.928379,4.28415,0,0,0,0,0.0846867731877339,0.0846867731877339,0,-77.56352,-77.56352,-14.67,0,-0.6725508,2194.709,-39.43029
36.77024,S,36.77024,0.06854107,0,1.65,0,0,8.928379,4.284149,0,0,0,0,0.0846481175417608,0.0846481175417608,0,-77.55506,-77.55506,-14.67,0,-0.6725508,2186.953,-40.89729
36.87024,S,36.87024,0.0685318,0,1.65,0,0,8.928379,4.284148,0,0,0,0,0.0846116639219758,0.0846116639219758,0,-77.5466,-77.5466,-14.67,0,-0.6725508,2179.198,-42.36429
36.97024,S,36.97024,0.06852253,0,1.65,0,0,8.928379,4.284146,0,0,0,0,0.0845767272017142,0.0845767272017142,0,-77.53814,-77.53814,-14.67,0,-0.6725508,2171.445,-43.83129
37.07024,S,37.07024,0.06851327,0,1.65,0,0,8.928379,4.284145,0,0,0,0,0.0845394931852752,0.0845394931852752,0,-77.52969,-77.52969,-14.67,0,-0.6725508,2163.692,-45.29829
37.17023,S,37.17023,0.068504,0,1.65,0,0,8.928379,4.284144,0,0,0,0,0.0845082819180831,0.0845082819180831,0,-77.52124,-77.52124,-14.67,0,-0.6725508,2155.939,-46.76529
37.27023,S,37.27023,0.06849474,0,1.65,0,0,8.928379,4.284142,0,0,0,0,0.0844709614677157,0.0844709614677157,0,-77.51279,-77.51279,-14.67,0,-0.6725508,2148.188,-48.23229
37.37023,S,37.37023,0.06848548,0,1.65,0,0,8.928379,4.284141,0,0,0,0,0.0844351617290897,0.0844351617290897,0,-77.50434,-77.50434,-14.67,0,-0.6725508,2140.438,-49.69929
37.47023,S,37.47023,0.06847623,0,1.65,0,0,8.928379,4.28414,0,0,0,0,0.0843970685053108,0.0843970685053108,0,-77.4959,-77.4959,-14.67,0,-0.6725508,2132.688,-51.16629
37.57023,S,37.57023,0.06846698,0,1.65,0,0,8.928379,4.284136,0,0,0,0,0.0843497897803544,0.0843497897803544,0,-77.48746,-77.48746,-14.67,0,-0.6725508,2124.939,-52.63329
37.67023,S,37.67023,0.06845773,0,1.65,0,0,8.928379,4.284135,0,0,0,0,0.0843116246693682,0.0843116246693682,0,-77.47903,-77.47903,-14.67,0,-0.6725508,2117.192,-54.10028
37.77023,S,37.77023,0.0684485,0,1.65,0,0,8.928379,4.284134,0,0,0,0,0.0842833090392361,0.0842833090392361,0,-77.4706,-77.4706,-14.67,0,-0.6725508,2109.445,-55.56728
37.87022,S,37.87022,0.06843926,0,1.65,0,0,8.928379,4.284132,0,0,0,0,0.0842374997934243,0.0842374997934243,0,-77.46217,-77.46217,-14.67,0,-0.6725508,2101.698,-57.03428
37.97022,S,37.97022,0.06843004,0,1.65,0,0,8.928379,4.284132,0,0,0,0,0.0842046122233455,0.0842046122233455,0,-77.45375,-77.45375,-14.67,0,-0.6725508,2093.953,-58.50128
38.07022,S,38.07022,0.06842081,0,1.65,0,0,8.928379,4.28413,0,0,0,0,0.0841625663177154,0.0841625663177154,0,-77.44534,-77.44534,-14.67,0,-0.6725508,2086.208,-59.96828
38.17022,S,38.17022,0.06841159,0,1.65,0,0,8.928379,4.28413,0,0,0,0,0.0841379521458166,0.0841379521458166,0,-77.43693,-77.43693,-14.67,0,-0.6725508,2078.465,-61.43528
38.27022,S,38.27022,0.06840237,0,1.65,0,0,8.928379,4.284128,0,0,0,0,0.0840996778744909,0.0840996778744909,0,-77.42852,-77.42852,-14.67,0,-0.6725508,2070.722,-62.90228
38.37022,S,38.37022,0.06839315,0,1.65,0,0,8.928379,4.284126,0,0,0,0,0.0840591284293737,0.0840591284293737,0,-77.42011,-77.42011,-14.67,0,-0.6725508,2062.98,-64.36928
38.47021,S,38.47021,0.06838395,0,1.65,0,0,8.928379,4.284124,0,0,0,0,0.0840163043050239,0.0840163043050239,0,-77.41171,-77.41171,-14.67,0,-0.6725508,2055.239,-65.83628
38.57021,S,38.57021,0.06837474,0,1.65,0,0,8.928379,4.284124,0,0,0,0,0.0839909061046811,0.0839909061046811,0,-77.40331,-77.40331,-14.67,0,-0.6725508,2047.498,-67.30328
38.67021,S,38.67021,0.06836554,0,1.65,0,0,8.928379,4.284123,0,0,0,0,0.0839518647823994,0.0839518647823994,0,-77.39492,-77.39492,-14.67,0,-0.6725508,2039.759,-68.77029
38.77021,S,38.77021,0.06835634,0,1.65,0,0,8.928379,4.284121,0,0,0,0,0.0839188860400739,0.0839188860400739,0,-77.38653,-77.38653,-14.67,0,-0.6725508,2032.02,-70.23729
38.87021,S,38.87021,0.06834714,0,1.65,0,0,8.928379,4.28412,0,0,0,0,0.0838836381934982,0.0838836381934982,0,-77.37814,-77.37814,-14.67,0,-0.6725508,2024.282,-71.70429
38.97021,S,38.97021,0.06833795,0,1.65,0,0,8.928379,4.284119,0,0,0,0,0.0838423070376564,0.0838423070376564,0,-77.36976,-77.36976,-14.67,0,-0.6725508,2016.545,-73.1713
39.07021,S,39.07021,0.06832876,0,1.65,0,0,8.928379,4.284116,0,0,0,0,0.0838108591374436,0.0838108591374436,0,-77.36137,-77.36137,-14.67,0,-0.6725508,2008.809,-74.6383
39.1702,S,39.1702,0.06831957,0,1.65,0,0,8.928379,4.284114,0,0,0,0,0.0837688078307082,0.0837688078307082,0,-77.35299,-77.35299,-14.67,0,-0.6725508,2001.074,-76.1053
39.2702,S,39.2702,0.06831039,0,1.65,0,0,8.928379,4.284113,0,0,0,0,0.0837328278654539,0.0837328278654539,0,-77.34461,-77.34461,-14.67,0,-0.6725508,1993.339,-77.5723
39.3702,S,39.3702,0.06830122,0,1.65,0,0,8.928379,4.284112,0,0,0,0,0.0836907683573145,0.0836907683573145,0,-77.33624,-77.33624,-14.67,0,-0.6725508,1985.606,-79.03931
39.4702,S,39.4702,0.06829204,0,1.65,0,0,8.928379,4.284111,0,0,0,0,0.0836585994686914,0.0836585994686914,0,-77.32787,-77.32787,-14.67,0,-0.6725508,1977.873,-80.50631
39.5702,S,39.5702,0.06828287,0,1.65,0,0,8.928379,4.284108,0,0,0,0,0.0836090187506429,0.0836090187506429,0,-77.31951,-77.31951,-14.67,0,-0.6725508,1970.141,-81.97331
39.6702,S,39.6702,0.06827371,0,1.65,0,0,8.928379,4.284107,0,0,0,0,0.0835806715743885,0.0835806715743885,0,-77.31115,-77.31115,-14.67,0,-0.6725508,1962.41,-83.44032
39.7702,S,39.7702,0.06826456,0,1.65,0,0,8.928379,4.284107,0,0,0,0,0.0835500651115808,0.0835500651115808,0,-77.3028,-77.3028,-14.67,0,-0.6725508,1954.68,-84.90732
39.87019,S,39.87019,0.0682554,0,1.65,0,0,8.928379,4.284105,0,0,0,0,0.0835065890848483,0.0835065890848483,0,-77.29445,-77.29445,-14.67,0,-0.6725508,1946.95,-86.37432
39.97019,S,39.97019,0.06824625,0,1.65,0,0,8.928379,4.284104,0,0,0,0,0.0834798144592028,0.0834798144592028,0,-77.2861,-77.2861,-14.67,0,-0.6725508,1939.222,-87.84132
40.07019,S,40.07019,0.0682371,0,1.65,0,0,8.928379,4.284103,0,0,0,0,0.083435650409271,0.083435650409271,0,-77.27776,-77.27776,-14.67,0,-0.6725508,1931.494,-89.30833
40.17019,S,40.17019,0.06822795,0,1.65,0,0,8.928379,4.2841,0,0,0,0,0.0833975839275354,0.0833975839275354,0,-77.26942,-77.26942,-14.67,0,-0.6725508,1923.767,-90.77533
40.27019,S,40.27019,0.06821881,0,1.65,0,0,8.928379,4.2841,0,0,0,0,0.0833685829020965,0.0833685829020965,0,-77.26108,-77.26108,-14.67,0,-0.6725508,1916.041,-92.24233
40.37019,S,40.37019,0.06820968,0,1.65,0,0,8.928379,4.284098,0,0,0,0,0.0833260202066626,0.0833260202066626,0,-77.25275,-77.25275,-14.67,0,-0.6725508,1908.316,-93.70934
40.47018,S,40.47018,0.06820055,0,1.65,0,0,8.928379,4.284097,0,0,0,0,0.0832895610214734,0.0832895610214734,0,-77.24442,-77.24442,-14.67,0,-0.6725508,1900.591,-95.17634
40.57018,S,40.57018,0.06819142,0,1.65,0,0,8.928379,4.284097,0,0,0,0,0.0832659754508569,0.0832659754508569,0,-77.2361,-77.2361,-14.67,0,-0.6725508,1892.867,-96.64334
40.67018,S,40.67018,0.0681823,0,1.65,0,0,8.928379,4.284096,0,0,0,0,0.0832295629074409,0.0832295629074409,0,-77.22778,-77.22778,-14.67,0,-0.6725508,1885.145,-98.11034
40.77018,S,40.77018,0.06817318,0,1.65,0,0,8.928379,4.284095,0,0,0,0,0.0831947243529996,0.0831947243529996,0,-77.21947,-77.21947,-14.67,0,-0.6725508,1877.423,-99.57735
40.87018,S,40.87018,0.06816407,0,1.65,0,0,8.928379,4.284093,0,0,0,0,0.0831659984204478,0.0831659984204478,0,-77.21115,-77.21115,-14.67,0,-0.6725508,1869.702,-101.0443
40.97018,S,40.97018,0.06815496,0,1.65,0,0,8.928379,4.284092,0,0,0,0,0.0831266807941589,0.0831266807941589,0,-77.20284,-77.20284,-14.67,0,-0.6725508,1861.981,-102.5114
41.07018,S,41.07018,0.06814584,0,1.65,0,0,8.928379,4.284091,0,0,0,0,0.0830934785476884,0.0830934785476884,0,-77.19453,-77.19453,-14.67,0,-0.6725508,1854.262,-103.9784
41.17017,S,41.17017,0.06813674,0,1.65,0,0,8.928379,4.284089,0,0,0,0,0.0830542246184294,0.0830542246184294,0,-77.18622,-77.18622,-14.67,0,-0.6725508,1846.543,-105.4454
41.27017,S,41.27017,0.06812764,0,1.65,0,0,8.928379,4.284088,0,0,0,0,0.0830165488827106,0.0830165488827106,0,-77.17792,-77.17792,-14.67,0,-0.6725508,1838.825,-106.9124
41.37017,S,41.37017,0.06811853,0,1.65,0,0,8.928379,4.284086,0,0,0,0,0.0829849944529499,0.0829849944529499,0,-77.16962,-77.16962,-14.67,0,-0.6725508,1831.109,-108.3794
41.47017,S,41.47017,0.06810945,0,1.65,0,0,8.928379,4.284083,0,0,0,0,0.0829361184537376,0.0829361184537376,0,-77.16132,-77.16132,-14.67,0,-0.6725508,1823.392,-109.8464
41.57017,S,41.57017,0.06810035,0,1.65,0,0,8.928379,4.284082,0,0,0,0,0.0828962855547246,0.0828962855547246,0,-77.15303,-77.15303,-14.67,0,-0.6725508,1815.677,-111.3134
41.67017,S,41.67017,0.06809126,0,1.65,0,0,8.928379,4.284081,0,0,0,0,0.0828663945769748,0.0828663945769748,0,-77.14474,-77.14474,-14.67,0,-0.6725508,1807.963,-112.7804
41.77016,S,41.77016,0.06808218,0,1.65,0,0,8.928379,4.284078,0,0,0,0,0.0828191949895682,0.0828191949895682,0,-77.13645,-77.13645,-14.67,0,-0.6725508,1800.249,-114.2474
41.87016,S,41.87016,0.06807309,0,1.65,0,0,8.928379,4.284077,0,0,0,0,0.0827848466988072,0.0827848466988072,0,-77.12817,-77.12817,-14.67,0,-0.6725508,1792.536,-115.7144
41.97016,S,41.97016,0.06806402,0,1.65,0,0,8.928379,4.284074,0,0,0,0,0.0827415599296373,0.0827415599296373,0,-77.11989,-77.11989,-14.67,0,-0.6725508,1784.824,-117.1814
42.07016,S,42.07016,0.06805494,0,1.65,0,0,8.928379,4.284075,0,0,0,0,0.0827073060280696,0.0827073060280696,0,-77.11162,-77.11162,-14.67,0,-0.6725508,1777.113,-118.6484
42.17016,S,42.17016,0.06804588,0,1.65,0,0,8.928379,4.284072,0,0,0,0,0.082667939349605,0.082667939349605,0,-77.10335,-77.10335,-14.67,0,-0.6725508,1769.403,-120.1154
42.27016,S,42.27016,0.06803682,0,1.65,0,0,8.928379,4.284073,0,0,0,0,0.0826414165117484,0.0826414165117484,0,-77.09509,-77.09509,-14.67,0,-0.6725508,1761.693,-121.5824
42.37016,S,42.37016,0.06802777,0,1.65,0,0,8.928379,4.284071,0,0,0,0,0.0826059771937153,0.0826059771937153,0,-77.08683,-77.08683,-14.67,0,-0.6725508,1753.984,-123.0494
42.47015,S,42.47015,0.06801873,0,1.65,0,0,8.928379,4.28407,0,0,0,0,0.0825683225351739,0.0825683225351739,0,-77.07858,-77.07858,-14.67,0,-0.6725508,1746.276,-124.5164
42.57015,S,42.57015,0.06800967,0,1.65,0,0,8.928379,4.284071,0,0,0,0,0.0825480586117777,0.0825480586117777,0,-77.07033,-77.07033,-14.67,0,-0.6725508,1738.569,-125.9834
42.67015,S,42.67015,0.06800062,0,1.65,0,0,8.928379,4.284069,0,0,0,0,0.0825143413159068,0.0825143413159068,0,-77.06207,-77.06207,-14.67,0,-0.6725508,1730.863,-127.4504
42.77015,S,42.77015,0.06799158,0,1.65,0,0,8.928379,4.284068,0,0,0,0,0.0824700420433189,0.0824700420433189,0,-77.05383,-77.05383,-14.67,0,-0.6725508,1723.158,-128.9174
42.87015,S,42.87015,0.06798255,0,1.65,0,0,8.928379,4.284067,0,0,0,0,0.0824402708037084,0.0824402708037084,0,-77.04559,-77.04559,-14.67,0,-0.6725508,1715.453,-130.3844
42.97015,S,42.97015,0.06797352,0,1.65,0,0,8.928379,4.284066,0,0,0,0,0.0824082901654535,0.0824082901654535,0,-77.03735,-77.03735,-14.67,0,-0.6725508,1707.75,-131.8514
43.07014,S,43.07014,0.06796448,0,1.65,0,0,8.928379,4.284064,0,0,0,0,0.0823702859040054,0.0823702859040054,0,-77.02911,-77.02911,-14.67,0,-0.6725508,1700.047,-133.3184
43.17014,S,43.17014,0.06795546,0,1.65,0,0,8.928379,4.284063,0,0,0,0,0.0823338878866266,0.0823338878866266,0,-77.02088,-77.02088,-14.67,0,-0.6725508,1692.344,-134.7854
43.27014,S,43.27014,0.06794643,0,1.65,0,0,8.928379,4.284062,0,0,0,0,0.0823036561965793,0.0823036561965793,0,-77.01265,-77.01265,-14.67,0,-0.6725508,1684.643,-136.2524
43.37014,S,43.37014,0.06793742,0,1.65,0,0,8.928379,4.284062,0,0,0,0,0.0822712187825729,0.0822712187825729,0,-77.00443,-77.00443,-14.67,0,-0.6725508,1676.943,-137.7194
43.47014,S,43.47014,0.0679284,0,1.65,0,0,8.928379,4.284059,0,0,0,0,0.0822261142170149,0.0822261142170149,0,-76.99621,-76.99621,-14.67,0,-0.6725508,1669.243,-139.1864
43.57014,S,43.57014,0.06791939,0,1.65,0,0,8.928379,4.284059,0,0,0,0,0.0821976478549047,0.0821976478549047,0,-76.98799,-76.98799,-14.67,0,-0.6725508,1661.544,-140.6534
43.67014,S,43.67014,0.06791037,0,1.65,0,0,8.928379,4.284057,0,0,0,0,0.0821669789665123,0.0821669789665123,0,-76.97977,-76.97977,-14.67,0,-0.6725508,1653.846,-142.1204
43.77013,S,43.77013,0.06790136,0,1.65,0,0,8.928379,4.284056,0,0,0,0,0.0821341080222879,0.0821341080222879,0,-76.97155,-76.97155,-14.67,0,-0.6725508,1646.149,-143.5874
43.87013,S,43.87013,0.06789236,0,1.65,0,0,8.928379,4.284053,0,0,0,0,0.0820840250241375,0.0820840250241375,0,-76.96334,-76.96334,-14.67,0,-0.6725508,1638.453,-145.0544
43.97013,S,43.97013,0.06788336,0,1.65,0,0,8.928379,4.284053,0,0,0,0,0.0820513204348359,0.0820513204348359,0,-76.95514,-76.95514,-14.67,0,-0.6725508,1630.757,-146.5213
44.07013,S,44.07013,0.06787437,0,1.65,0,0,8.928379,4.284051,0,0,0,0,0.0820136090516002,0.0820136090516002,0,-76.94694,-76.94694,-14.67,0,-0.6725508,1623.063,-147.9883
44.17013,S,44.17013,0.06786539,0,1.65,0,0,8.928379,4.284051,0,0,0,0,0.0819887083260369,0.0819887083260369,0,-76.93874,-76.93874,-14.67,0,-0.6725508,1615.369,-149.4553
44.27013,S,44.27013,0.06785639,0,1.65,0,0,8.928379,4.284049,0,0,0,0,0.0819466137852416,0.0819466137852416,0,-76.93055,-76.93055,-14.67,0,-0.6725508,1607.676,-150.9223
44.37012,S,44.37012,0.06784742,0,1.65,0,0,8.928379,4.284048,0,0,0,0,0.0819107140711992,0.0819107140711992,0,-76.92236,-76.92236,-14.67,0,-0.6725508,1599.983,-152.3893
44.47012,S,44.47012,0.06783845,0,1.65,0,0,8.928379,4.284048,0,0,0,0,0.0818838039133212,0.0818838039133212,0,-76.91418,-76.91418,-14.67,0,-0.6725508,1592.292,-153.8563
44.57012,S,44.57012,0.06782947,0,1.65,0,0,8.928379,4.284046,0,0,0,0,0.0818519132895972,0.0818519132895972,0,-76.90599,-76.90599,-14.67,0,-0.6725508,1584.601,-155.3233
44.67012,S,44.67012,0.0678205,0,1.65,0,0,8.928379,4.284045,0,0,0,0,0.081809451562286,0.081809451562286,0,-76.89781,-76.89781,-14.67,0,-0.6725508,1576.912,-156.7903
44.77012,S,44.77012,0.06781153,0,1.65,0,0,8.928379,4.284043,0,0,0,0,0.0817731918617426,0.0817731918617426,0,-76.88963,-76.88963,-14.67,0,-0.6725508,1569.223,-158.2573
44.87012,S,44.87012,0.06780256,0,1.65,0,0,8.928379,4.284042,0,0,0,0,0.0817347487647595,0.0817347487647595,0,-76.88146,-76.88146,-14.67,0,-0.6725508,1561.535,-159.7243
