Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
176.3118,S,176.3118,0.01536098,0,2.2,0,0,9.288378,0.2297023,0,0,0,0,0.00378359775319126,0.00378359775319126,0,-17.12189,-17.12189,-14.67,0,-0.7296646,742.7516,-2107.916
176.4118,S,176.4118,0.01536055,0,2.2,0,0,9.288378,0.2297024,0,0,0,0,0.00378345816094594,0.00378345816094594,0,-17.12151,-17.12151,-14.67,0,-0.7296646,741.0395,-2109.383
176.5118,S,176.5118,0.01536012,0,2.2,0,0,9.288378,0.2297024,0,0,0,0,0.0037794084620657,0.0037794084620657,0,-17.12113,-17.12113,-14.67,0,-0.7296646,739.3274,-2110.85
176.6118,S,176.6118,0.01535969,0,2.2,0,0,9.288378,0.2297024,0,0,0,0,0.00377907805530953,0.00377907805530953,0,-17.12075,-17.12075,-14.67,0,-0.7296646,737.6153,-2112.317
176.7118,S,176.7118,0.01535926,0,2.2,0,0,9.288378,0.2297024,0,0,0,0,0.0037646172192467,0.0037646172192467,0,-17.12037,-17.12037,-14.67,0,-0.7296646,735.9033,-2113.784
176.8118,S,176.8118,0.01535883,0,2.2,0,0,9.288378,0.2297027,0,0,0,0,0.00376028194062883,0.00376028194062883,0,-17.12,-17.12,-14.67,0,-0.7296646,734.1913,-2115.251
176.9118,S,176.9118,0.0153584,0,2.2,0,0,9.288378,0.2297026,0,0,0,0,0.00379725268239639,0.00379725268239639,0,-17.11962,-17.11962,-14.67,0,-0.7296646,732.4793,-2116.718
177.0118,S,177.0118,0.01535797,0,2.2,0,0,9.288378,0.2297027,0,0,0,0,0.00379272746103254,0.00379272746103254,0,-17.11924,-17.11924,-14.67,0,-0.7296646,730.7674,-2118.185
177.1118,S,177.1118,0.01535754,0,2.2,0,0,9.288378,0.2297027,0,0,0,0,0.00379192155284613,0.00379192155284613,0,-17.11886,-17.11886,-14.67,0,-0.7296646,729.0555,-2119.652
177.2119,S,177.2119,0.0153571,0,2.2,0,0,9.288378,0.2297026,0,0,0,0,0.00377698833495543,0.00377698833495543,0,-17.11848,-17.11848,-14.67,0,-0.7296646,727.3436,-2121.119
177.3119,S,177.3119,0.01535667,0,2.2,0,0,9.288378,0.2297026,0,0,0,0,0.00377217759699988,0.00377217759699988,0,-17.1181,-17.1181,-14.67,0,-0.7296646,725.6318,-2122.586
177.4119,S,177.4119,0.01535624,0,2.2,0,0,9.288378,0.2297027,0,0,0,0,0.00377108618489785,0.00377108618489785,0,-17.11772,-17.11772,-14.67,0,-0.7296646,723.92,-2124.053
177.5119,S,177.5119,0.0153558,0,2.2,0,0,9.288378,0.2297027,0,0,0,0,0.00376608470837425,0.00376608470837425,0,-17.11734,-17.11734,-14.67,0,-0.7296646,722.2083,-2125.52
177.6119,S,177.6119,0.01535537,0,2.2,0,0,9.288378,0.2297026,0,0,0,0,0.00375077312803995,0.00375077312803995,0,-17.11696,-17.11696,-14.67,0,-0.7296646,720.4966,-2126.987
177.7119,S,177.7119,0.01535494,0,2.2,0,0,9.288378,0.2297026,0,0,0,0,0.00374939625004345,0.00374939625004345,0,-17.11658,-17.11658,-14.67,0,-0.7296646,718.785,-2128.454
177.8119,S,177.8119,0.01535452,0,2.2,0,0,9.288378,0.2297029,0,0,0,0,0.00374410932028724,0.00374410932028724,0,-17.11621,-17.11621,-14.67,0,-0.7296646,717.0734,-2129.921
177.9119,S,177.9119,0.01535408,0,2.2,0,0,9.288378,0.2297029,0,0,0,0,0.00378013681826417,0.00378013681826417,0,-17.11583,-17.11583,-14.67,0,-0.7296646,715.3618,-2131.388
178.0119,S,178.0119,0.01535365,0,2.2,0,0,9.288378,0.2297029,0,0,0,0,0.00377847472670112,0.00377847472670112,0,-17.11545,-17.11545,-14.67,0,-0.7296646,713.6502,-2132.855
178.1119,S,178.1119,0.01535322,0,2.2,0,0,9.288378,0.2297028,0,0,0,0,0.00375887625578031,0.00375887625578031,0,-17.11507,-17.11507,-14.67,0,-0.7296646,711.9387,-2134.323
178.2119,S,178.2119,0.01535279,0,2.2,0,0,9.288378,0.2297029,0,0,0,0,0.00375702410753576,0.00375702410753576,0,-17.11469,-17.11469,-14.67,0,-0.7296646,710.2272,-2135.79
178.3119,S,178.3119,0.01535237,0,2.2,0,0,9.288378,0.2297031,0,0,0,0,0.0037512619286133,0.0037512619286133,0,-17.11432,-17.11432,-14.67,0,-0.7296646,708.5158,-2137.257
178.4119,S,178.4119,0.01535193,0,2.2,0,0,9.288378,0.2297031,0,0,0,0,0.00378681838926553,0.00378681838926553,0,-17.11394,-17.11394,-14.67,0,-0.7296646,706.8044,-2138.724
178.5119,S,178.5119,0.0153515,0,2.2,0,0,9.288378,0.2297031,0,0,0,0,0.00377065722489789,0.00377065722489789,0,-17.11356,-17.11356,-14.67,0,-0.7296646,705.0931,-2140.191
178.6119,S,178.6119,0.01535107,0,2.2,0,0,9.288378,0.2297031,0,0,0,0,0.00376461053063082,0.00376461053063082,0,-17.11318,-17.11318,-14.67,0,-0.7296646,703.3818,-2141.658
178.7119,S,178.7119,0.01535064,0,2.2,0,0,9.288378,0.2297031,0,0,0,0,0.00376228321704275,0.00376228321704275,0,-17.1128,-17.1128,-14.67,0,-0.7296646,701.6705,-2143.125
178.812,S,178.812,0.01535021,0,2.2,0,0,9.288378,0.2297033,0,0,0,0,0.0037458385939857,0.0037458385939857,0,-17.11243,-17.11243,-14.67,0,-0.7296646,699.9592,-2144.592
178.912,S,178.912,0.01534978,0,2.2,0,0,9.288378,0.2297032,0,0,0,0,0.00377711002945347,0.00377711002945347,0,-17.11205,-17.11205,-14.67,0,-0.7296646,698.248,-2146.059
179.012,S,179.012,0.01534935,0,2.2,0,0,9.288378,0.2297033,0,0,0,0,0.0037744982506922,0.0037744982506922,0,-17.11167,-17.11167,-14.67,0,-0.7296646,696.5369,-2147.526
179.112,S,179.112,0.01534891,0,2.2,0,0,9.288378,0.2297033,0,0,0,0,0.00376797647493277,0.00376797647493277,0,-17.11129,-17.11129,-14.67,0,-0.7296646,694.8257,-2148.993
179.212,S,179.212,0.01534848,0,2.2,0,0,9.288378,0.2297032,0,0,0,0,0.00375115457822517,0.00375115457822517,0,-17.11091,-17.11091,-14.67,0,-0.7296646,693.1146,-2150.46
179.312,S,179.312,0.01534805,0,2.2,0,0,9.288378,0.2297032,0,0,0,0,0.00374825753561225,0.00374825753561225,0,-17.11053,-17.11053,-14.67,0,-0.7296646,691.4036,-2151.927
179.412,S,179.412,0.01534763,0,2.2,0,0,9.288378,0.2297035,0,0,0,0,0.00374145050867725,0.00374145050867725,0,-17.11016,-17.11016,-14.67,0,-0.7296646,689.6926,-2153.394
179.512,S,179.512,0.01534719,0,2.2,0,0,9.288378,0.2297035,0,0,0,0,0.00377597136339602,0.00377597136339602,0,-17.10978,-17.10978,-14.67,0,-0.7296646,687.9816,-2154.861
179.612,S,179.612,0.01534676,0,2.2,0,0,9.288378,0.2297034,0,0,0,0,0.00375877225981469,0.00375877225981469,0,-17.1094,-17.1094,-14.67,0,-0.7296646,686.2706,-2156.328
179.712,S,179.712,0.01534633,0,2.2,0,0,9.288378,0.2297034,0,0,0,0,0.00375168085564326,0.00375168085564326,0,-17.10902,-17.10902,-14.67,0,-0.7296646,684.5598,-2157.795
179.812,S,179.812,0.0153459,0,2.2,0,0,9.288378,0.2297034,0,0,0,0,0.00374830887850663,0.00374830887850663,0,-17.10864,-17.10864,-14.67,0,-0.7296646,682.8489,-2159.262
179.912,S,179.912,0.01534547,0,2.2,0,0,9.288378,0.2297036,0,0,0,0,0.00372701175744083,0.00372701175744083,0,-17.10827,-17.10827,-14.67,0,-0.7296646,681.1381,-2160.729
180.012,S,180.012,0.01534504,0,2.2,0,0,9.288378,0.2297035,0,0,0,0,0.00376106251084707,0.00376106251084707,0,-17.10789,-17.10789,-14.67,0,-0.7296646,679.4272,-2162.196
180.112,S,180.112,0.01534461,0,2.2,0,0,9.288378,0.2297035,0,0,0,0,0.00375740620663834,0.00375740620663834,0,-17.10751,-17.10751,-14.67,0,-0.7296646,677.7165,-2163.663
180.212,S,180.212,0.01534418,0,2.2,0,0,9.288378,0.2297036,0,0,0,0,0.00374983995177303,0.00374983995177303,0,-17.10713,-17.10713,-14.67,0,-0.7296646,676.0058,-2165.13
180.312,S,180.312,0.01534375,0,2.2,0,0,9.288378,0.2297037,0,0,0,0,0.00373198043818945,0.00373198043818945,0,-17.10676,-17.10676,-14.67,0,-0.7296646,674.2951,-2166.597
180.412,S,180.412,0.01534332,0,2.2,0,0,9.288378,0.2297037,0,0,0,0,0.00376184029518356,0.00376184029518356,0,-17.10638,-17.10638,-14.67,0,-0.7296646,672.5845,-2168.064
180.5121,S,180.5121,0.01534289,0,2.2,0,0,9.288378,0.2297037,0,0,0,0,0.00375780446067608,0.00375780446067608,0,-17.106,-17.106,-14.67,0,-0.7296646,670.8739,-2169.531
180.6121,S,180.6121,0.01534247,0,2.2,0,0,9.288378,0.2297039,0,0,0,0,0.003739662533917,0.003739662533917,0,-17.10563,-17.10563,-14.67,0,-0.7296646,669.1633,-2170.999
180.7121,S,180.7121,0.01534203,0,2.2,0,0,9.288378,0.2297039,0,0,0,0,0.00376924065058404,0.00376924065058404,0,-17.10525,-17.10525,-14.67,0,-0.7296646,667.4528,-2172.466
180.8121,S,180.8121,0.0153416,0,2.2,0,0,9.288378,0.2297039,0,0,0,0,0.00376492057669964,0.00376492057669964,0,-17.10487,-17.10487,-14.67,0,-0.7296646,665.7423,-2173.933
180.9121,S,180.9121,0.01534118,0,2.2,0,0,9.288378,0.2297041,0,0,0,0,0.00374649627420354,0.00374649627420354,0,-17.1045,-17.1045,-14.67,0,-0.7296646,664.0319,-2175.4
181.0121,S,181.0121,0.01534075,0,2.2,0,0,9.288378,0.2297041,0,0,0,0,0.00377579268744199,0.00377579268744199,0,-17.10412,-17.10412,-14.67,0,-0.7296646,662.3215,-2176.867
181.1121,S,181.1121,0.01534031,0,2.2,0,0,9.288378,0.2297041,0,0,0,0,0.00377118841176127,0.00377118841176127,0,-17.10374,-17.10374,-14.67,0,-0.7296646,660.6111,-2178.334
181.2121,S,181.2121,0.01533988,0,2.2,0,0,9.288378,0.2297039,0,0,0,0,0.00374866707367971,0.00374866707367971,0,-17.10336,-17.10336,-14.67,0,-0.7296646,658.9008,-2179.801
181.3121,S,181.3121,0.01533946,0,2.2,0,0,9.288378,0.2297042,0,0,0,0,0.00374387300195167,0.00374387300195167,0,-17.10299,-17.10299,-14.67,0,-0.7296646,657.1904,-2181.268
181.4121,S,181.4121,0.01533903,0,2.2,0,0,9.288378,0.2297042,0,0,0,0,0.00377660807768621,0.00377660807768621,0,-17.10261,-17.10261,-14.67,0,-0.7296646,655.4802,-2182.735
181.5121,S,181.5121,0.0153386,0,2.2,0,0,9.288378,0.2297041,0,0,0,0,0.00375380443875883,0.00375380443875883,0,-17.10223,-17.10223,-14.67,0,-0.7296646,653.77,-2184.202
181.6121,S,181.6121,0.01533816,0,2.2,0,0,9.288378,0.2297041,0,0,0,0,0.00374872622796119,0.00374872622796119,0,-17.10185,-17.10185,-14.67,0,-0.7296646,652.0598,-2185.669
181.7121,S,181.7121,0.01533774,0,2.2,0,0,9.288378,0.2297043,0,0,0,0,0.0037435528268901,0.0037435528268901,0,-17.10148,-17.10148,-14.67,0,-0.7296646,650.3496,-2187.136
181.8121,S,181.8121,0.01533731,0,2.2,0,0,9.288378,0.2297042,0,0,0,0,0.00375809378406444,0.00375809378406444,0,-17.1011,-17.1011,-14.67,0,-0.7296646,648.6395,-2188.603
181.9121,S,181.9121,0.01533688,0,2.2,0,0,9.288378,0.2297045,0,0,0,0,0.00375273147173516,0.00375273147173516,0,-17.10073,-17.10073,-14.67,0,-0.7296646,646.9294,-2190.07
182.0121,S,182.0121,0.01533645,0,2.2,0,0,9.288378,0.2297045,0,0,0,0,0.00378108865258753,0.00378108865258753,0,-17.10035,-17.10035,-14.67,0,-0.7296646,645.2194,-2191.537
182.1122,S,182.1122,0.01533602,0,2.2,0,0,9.288378,0.2297044,0,0,0,0,0.00376153522146438,0.00376153522146438,0,-17.09997,-17.09997,-14.67,0,-0.7296646,643.5094,-2193.004
182.2122,S,182.2122,0.01533559,0,2.2,0,0,9.288378,0.2297044,0,0,0,0,0.00375588884517697,0.00375588884517697,0,-17.09959,-17.09959,-14.67,0,-0.7296646,641.7994,-2194.471
182.3122,S,182.3122,0.01533516,0,2.2,0,0,9.288378,0.2297046,0,0,0,0,0.00374633260656765,0.00374633260656765,0,-17.09922,-17.09922,-14.67,0,-0.7296646,640.0895,-2195.938
182.4122,S,182.4122,0.01533473,0,2.2,0,0,9.288378,0.2297045,0,0,0,0,0.00376412886287625,0.00376412886287625,0,-17.09884,-17.09884,-14.67,0,-0.7296646,638.3796,-2197.405
182.5122,S,182.5122,0.0153343,0,2.2,0,0,9.288378,0.2297044,0,0,0,0,0.00375819846016867,0.00375819846016867,0,-17.09846,-17.09846,-14.67,0,-0.7296646,636.6698,-2198.872
182.6122,S,182.6122,0.01533387,0,2.2,0,0,9.288378,0.2297044,0,0,0,0,0.00374835820774422,0.00374835820774422,0,-17.09808,-17.09808,-14.67,0,-0.7296646,634.96,-2200.339
182.7122,S,182.7122,0.01533344,0,2.2,0,0,9.288378,0.2297046,0,0,0,0,0.00372823961959057,0.00372823961959057,0,-17.09771,-17.09771,-14.67,0,-0.7296646,633.2502,-2201.806
182.8122,S,182.8122,0.01533301,0,2.2,0,0,9.288378,0.2297046,0,0,0,0,0.00375584573133381,0.00375584573133381,0,-17.09733,-17.09733,-14.67,0,-0.7296646,631.5405,-2203.273
182.9122,S,182.9122,0.01533258,0,2.2,0,0,9.288378,0.2297046,0,0,0,0,0.00374953619993335,0.00374953619993335,0,-17.09695,-17.09695,-14.67,0,-0.7296646,629.8308,-2204.74
183.0122,S,183.0122,0.01533216,0,2.2,0,0,9.288378,0.2297047,0,0,0,0,0.0037291354982969,0.0037291354982969,0,-17.09658,-17.09658,-14.67,0,-0.7296646,628.1212,-2206.208
183.1122,S,183.1122,0.01533173,0,2.2,0,0,9.288378,0.2297047,0,0,0,0,0.00375646016508568,0.00375646016508568,0,-17.0962,-17.0962,-14.67,0,-0.7296646,626.4116,-2207.675
183.2122,S,183.2122,0.0153313,0,2.2,0,0,9.288378,0.229705,0,0,0,0,0.00374986669498867,0.00374986669498867,0,-17.09583,-17.09583,-14.67,0,-0.7296646,624.702,-2209.142
183.3122,S,183.3122,0.01533088,0,2.2,0,0,9.288378,0.2297051,0,0,0,0,0.00376300943263175,0.00376300943263175,0,-17.09546,-17.09546,-14.67,0,-0.7296646,622.9924,-2210.609
183.4122,S,183.4122,0.01533045,0,2.2,0,0,9.288378,0.2297051,0,0,0,0,0.00379386824386074,0.00379386824386074,0,-17.09508,-17.09508,-14.67,0,-0.7296646,621.2829,-2212.076
183.5122,S,183.5122,0.01533002,0,2.2,0,0,9.288378,0.2297049,0,0,0,0,0.00377299873263581,0.00377299873263581,0,-17.0947,-17.0947,-14.67,0,-0.7296646,619.5734,-2213.543
183.6122,S,183.6122,0.01532958,0,2.2,0,0,9.288378,0.2297049,0,0,0,0,0.00376221300886925,0.00376221300886925,0,-17.09432,-17.09432,-14.67,0,-0.7296646,617.864,-2215.01
183.7122,S,183.7122,0.01532915,0,2.2,0,0,9.288378,0.2297049,0,0,0,0,0.00375514687608813,0.00375514687608813,0,-17.09394,-17.09394,-14.67,0,-0.7296646,616.1546,-2216.477
183.8123,S,183.8123,0.01532873,0,2.2,0,0,9.288378,0.2297051,0,0,0,0,0.00373399453437884,0.00373399453437884,0,-17.09357,-17.09357,-14.67,0,-0.7296646,614.4453,-2217.944
183.9123,S,183.9123,0.0153283,0,2.2,0,0,9.288378,0.229705,0,0,0,0,0.00376056934852898,0.00376056934852898,0,-17.09319,-17.09319,-14.67,0,-0.7296646,612.736,-2219.411
184.0123,S,184.0123,0.01532787,0,2.2,0,0,9.288378,0.229705,0,0,0,0,0.00375321937712414,0.00375321937712414,0,-17.09281,-17.09281,-14.67,0,-0.7296646,611.0267,-2220.878
184.1123,S,184.1123,0.01532744,0,2.2,0,0,9.288378,0.2297051,0,0,0,0,0.0037279703618367,0.0037279703618367,0,-17.09244,-17.09244,-14.67,0,-0.7296646,609.3174,-2222.345
184.2123,S,184.2123,0.01532701,0,2.2,0,0,9.288378,0.2297051,0,0,0,0,0.00375807856350008,0.00375807856350008,0,-17.09206,-17.09206,-14.67,0,-0.7296646,607.6082,-2223.812
184.3123,S,184.3123,0.01532659,0,2.2,0,0,9.288378,0.2297052,0,0,0,0,0.00373645676145173,0.00373645676145173,0,-17.09169,-17.09169,-14.67,0,-0.7296646,605.899,-2225.279
184.4123,S,184.4123,0.01532616,0,2.2,0,0,9.288378,0.2297052,0,0,0,0,0.00376256323319524,0.00376256323319524,0,-17.09131,-17.09131,-14.67,0,-0.7296646,604.1899,-2226.746
184.5123,S,184.5123,0.01532572,0,2.2,0,0,9.288378,0.2297052,0,0,0,0,0.00375474076565752,0.00375474076565752,0,-17.09093,-17.09093,-14.67,0,-0.7296646,602.4808,-2228.213
184.6123,S,184.6123,0.0153253,0,2.2,0,0,9.288378,0.2297053,0,0,0,0,0.00373283704959704,0.00373283704959704,0,-17.09056,-17.09056,-14.67,0,-0.7296646,600.7718,-2229.68
184.7123,S,184.7123,0.01532488,0,2.2,0,0,9.288378,0.2297056,0,0,0,0,0.00375866227300747,0.00375866227300747,0,-17.09019,-17.09019,-14.67,0,-0.7296646,599.0627,-2231.147
184.8123,S,184.8123,0.01532445,0,2.2,0,0,9.288378,0.2297054,0,0,0,0,0.00377422385110293,0.00377422385110293,0,-17.08981,-17.08981,-14.67,0,-0.7296646,597.3538,-2232.614
184.9123,S,184.9123,0.01532401,0,2.2,0,0,9.288378,0.2297054,0,0,0,0,0.00376220934587224,0.00376220934587224,0,-17.08943,-17.08943,-14.67,0,-0.7296646,595.6448,-2234.081
185.0123,S,185.0123,0.01532358,0,2.2,0,0,9.288378,0.2297054,0,0,0,0,0.00375391448622508,0.00375391448622508,0,-17.08905,-17.08905,-14.67,0,-0.7296646,593.9359,-2235.548
185.1123,S,185.1123,0.01532316,0,2.2,0,0,9.288378,0.2297055,0,0,0,0,0.00373154147582966,0.00373154147582966,0,-17.08868,-17.08868,-14.67,0,-0.7296646,592.2271,-2237.015
185.2123,S,185.2123,0.01532273,0,2.2,0,0,9.288378,0.2297055,0,0,0,0,0.00375689852045724,0.00375689852045724,0,-17.0883,-17.0883,-14.67,0,-0.7296646,590.5182,-2238.482
185.3123,S,185.3123,0.01532229,0,2.2,0,0,9.288378,0.2297054,0,0,0,0,0.00374831998474434,0.00374831998474434,0,-17.08792,-17.08792,-14.67,0,-0.7296646,588.8094,-2239.949
185.4124,S,185.4124,0.01532187,0,2.2,0,0,9.288378,0.2297056,0,0,0,0,0.00372566516008277,0.00372566516008277,0,-17.08755,-17.08755,-14.67,0,-0.7296646,587.1007,-2241.417
185.5124,S,185.5124,0.01532144,0,2.2,0,0,9.288378,0.2297055,0,0,0,0,0.00375074105466666,0.00375074105466666,0,-17.08717,-17.08717,-14.67,0,-0.7296646,585.392,-2242.884
185.6124,S,185.6124,0.01532102,0,2.2,0,0,9.288378,0.2297057,0,0,0,0,0.00372789885361868,0.00372789885361868,0,-17.0868,-17.0868,-14.67,0,-0.7296646,583.6833,-2244.351
185.7124,S,185.7124,0.01532059,0,2.2,0,0,9.288378,0.2297056,0,0,0,0,0.00375278782167499,0.00375278782167499,0,-17.08642,-17.08642,-14.67,0,-0.7296646,581.9747,-2245.818
185.8124,S,185.8124,0.01532016,0,2.2,0,0,9.288378,0.2297058,0,0,0,0,0.00372975826076782,0.00372975826076782,0,-17.08605,-17.08605,-14.67,0,-0.7296646,580.2661,-2247.285
185.9124,S,185.9124,0.01531973,0,2.2,0,0,9.288378,0.2297058,0,0,0,0,0.00375827501582648,0.00375827501582648,0,-17.08567,-17.08567,-14.67,0,-0.7296646,578.5575,-2248.752
186.0124,S,186.0124,0.01531931,0,2.2,0,0,9.288378,0.229706,0,0,0,0,0.00374522098678654,0.00374522098678654,0,-17.0853,-17.0853,-14.67,0,-0.7296646,576.8489,-2250.219
186.1124,S,186.1124,0.01531888,0,2.2,0,0,9.288378,0.2297059,0,0,0,0,0.00375957327541698,0.00375957327541698,0,-17.08492,-17.08492,-14.67,0,-0.7296646,575.1404,-2251.686
186.2124,S,186.2124,0.01531845,0,2.2,0,0,9.288378,0.2297061,0,0,0,0,0.00375014538972351,0.00375014538972351,0,-17.08455,-17.08455,-14.67,0,-0.7296646,573.432,-2253.153
186.3124,S,186.3124,0.01531803,0,2.2,0,0,9.288378,0.2297062,0,0,0,0,0.00376049733051076,0.00376049733051076,0,-17.08418,-17.08418,-14.67,0,-0.7296646,571.7236,-2254.62
186.4124,S,186.4124,0.0153176,0,2.2,0,0,9.288378,0.2297061,0,0,0,0,0.00378854700502984,0.00378854700502984,0,-17.0838,-17.0838,-14.67,0,-0.7296646,570.0152,-2256.087
186.5124,S,186.5124,0.01531717,0,2.2,0,0,9.288378,0.229706,0,0,0,0,0.00376104721390647,0.00376104721390647,0,-17.08342,-17.08342,-14.67,0,-0.7296646,568.3069,-2257.554
186.6124,S,186.6124,0.01531674,0,2.2,0,0,9.288378,0.229706,0,0,0,0,0.00375124227009849,0.00375124227009849,0,-17.08304,-17.08304,-14.67,0,-0.7296646,566.5986,-2259.021
186.7124,S,186.7124,0.01531631,0,2.2,0,0,9.288378,0.2297061,0,0,0,0,0.00372736907625182,0.00372736907625182,0,-17.08267,-17.08267,-14.67,0,-0.7296646,564.8903,-2260.488
186.8124,S,186.8124,0.01531588,0,2.2,0,0,9.288378,0.2297061,0,0,0,0,0.00375122951040652,0.00375122951040652,0,-17.08229,-17.08229,-14.67,0,-0.7296646,563.1821,-2261.955
186.9124,S,186.9124,0.01531546,0,2.2,0,0,9.288378,0.2297062,0,0,0,0,0.00372716904766435,0.00372716904766435,0,-17.08192,-17.08192,-14.67,0,-0.7296646,561.4739,-2263.422
187.0125,S,187.0125,0.01531503,0,2.2,0,0,9.288378,0.2297061,0,0,0,0,0.00375465735847769,0.00375465735847769,0,-17.08154,-17.08154,-14.67,0,-0.7296646,559.7657,-2264.889
187.1125,S,187.1125,0.0153146,0,2.2,0,0,9.288378,0.2297063,0,0,0,0,0.0037405657619658,0.0037405657619658,0,-17.08117,-17.08117,-14.67,0,-0.7296646,558.0576,-2266.356
187.2125,S,187.2125,0.01531417,0,2.2,0,0,9.288378,0.2297062,0,0,0,0,0.00375389645257229,0.00375389645257229,0,-17.08079,-17.08079,-14.67,0,-0.7296646,556.3495,-2267.823
187.3125,S,187.3125,0.01531375,0,2.2,0,0,9.288378,0.2297064,0,0,0,0,0.00373961639338205,0.00373961639338205,0,-17.08042,-17.08042,-14.67,0,-0.7296646,554.6415,-2269.29
187.4125,S,187.4125,0.01531332,0,2.2,0,0,9.288378,0.2297063,0,0,0,0,0.00375276152275461,0.00375276152275461,0,-17.08004,-17.08004,-14.67,0,-0.7296646,552.9335,-2270.757
187.5125,S,187.5125,0.0153129,0,2.2,0,0,9.288378,0.2297065,0,0,0,0,0.00374210771475703,0.00374210771475703,0,-17.07967,-17.07967,-14.67,0,-0.7296646,551.2255,-2272.224
187.6125,S,187.6125,0.01531246,0,2.2,0,0,9.288378,0.2297063,0,0,0,0,0.00375125260184461,0.00375125260184461,0,-17.07929,-17.07929,-14.67,0,-0.7296646,549.5176,-2273.691
187.7125,S,187.7125,0.01531204,0,2.2,0,0,9.288378,0.2297066,0,0,0,0,0.0037404103643297,0.0037404103643297,0,-17.07892,-17.07892,-14.67,0,-0.7296646,547.8097,-2275.158
187.8125,S,187.8125,0.01531161,0,2.2,0,0,9.288378,0.2297065,0,0,0,0,0.00376715095038094,0.00376715095038094,0,-17.07854,-17.07854,-14.67,0,-0.7296646,546.1019,-2276.625
187.9125,S,187.9125,0.01531119,0,2.2,0,0,9.288378,0.2297066,0,0,0,0,0.00373833907219989,0.00373833907219989,0,-17.07817,-17.07817,-14.67,0,-0.7296646,544.394,-2278.093
188.0125,S,188.0125,0.01531076,0,2.2,0,0,9.288378,0.2297069,0,0,0,0,0.00376489291908655,0.00376489291908655,0,-17.0778,-17.0778,-14.67,0,-0.7296646,542.6863,-2279.56
188.1125,S,188.1125,0.01531033,0,2.2,0,0,9.288378,0.2297067,0,0,0,0,0.00377357412985191,0.00377357412985191,0,-17.07742,-17.07742,-14.67,0,-0.7296646,540.9785,-2281.027
188.2125,S,188.2125,0.0153099,0,2.2,0,0,9.288378,0.2297066,0,0,0,0,0.00376226099515264,0.00376226099515264,0,-17.07704,-17.07704,-14.67,0,-0.7296646,539.2708,-2282.494
188.3125,S,188.3125,0.01530948,0,2.2,0,0,9.288378,0.2297067,0,0,0,0,0.0037368894912504,0.0037368894912504,0,-17.07667,-17.07667,-14.67,0,-0.7296646,537.5632,-2283.961
188.4125,S,188.4125,0.01530905,0,2.2,0,0,9.288378,0.2297067,0,0,0,0,0.0037592552114063,0.0037592552114063,0,-17.07629,-17.07629,-14.67,0,-0.7296646,535.8555,-2285.428
188.5125,S,188.5125,0.01530862,0,2.2,0,0,9.288378,0.2297068,0,0,0,0,0.00373369657079081,0.00373369657079081,0,-17.07592,-17.07592,-14.67,0,-0.7296646,534.1479,-2286.895
188.6125,S,188.6125,0.01530819,0,2.2,0,0,9.288378,0.2297068,0,0,0,0,0.00375969029790468,0.00375969029790468,0,-17.07554,-17.07554,-14.67,0,-0.7296646,532.4404,-2288.362
188.7126,S,188.7126,0.01530777,0,2.2,0,0,9.288378,0.2297069,0,0,0,0,0.00373012983983756,0.00373012983983756,0,-17.07517,-17.07517,-14.67,0,-0.7296646,530.7328,-2289.829
188.8126,S,188.8126,0.01530734,0,2.2,0,0,9.288378,0.2297068,0,0,0,0,0.0037559368929152,0.0037559368929152,0,-17.07479,-17.07479,-14.67,0,-0.7296646,529.0254,-2291.296
188.9126,S,188.9126,0.01530692,0,2.2,0,0,9.288378,0.2297069,0,0,0,0,0.0037261893312035,0.0037261893312035,0,-17.07442,-17.07442,-14.67,0,-0.7296646,527.3179,-2292.763
189.0126,S,189.0126,0.01530649,0,2.2,0,0,9.288378,0.2297071,0,0,0,0,0.00375180972651634,0.00375180972651634,0,-17.07405,-17.07405,-14.67,0,-0.7296646,525.6105,-2294.23
189.1126,S,189.1126,0.01530607,0,2.2,0,0,9.288378,0.2297073,0,0,0,0,0.00376337835555063,0.00376337835555063,0,-17.07368,-17.07368,-14.67,0,-0.7296646,523.9031,-2295.697
189.2126,S,189.2126,0.01530564,0,2.2,0,0,9.288378,0.2297072,0,0,0,0,0.00378499826314993,0.00378499826314993,0,-17.0733,-17.0733,-14.67,0,-0.7296646,522.1958,-2297.164
189.3126,S,189.3126,0.01530521,0,2.2,0,0,9.288378,0.229707,0,0,0,0,0.00375869205344514,0.00375869205344514,0,-17.07292,-17.07292,-14.67,0,-0.7296646,520.4885,-2298.631
189.4126,S,189.4126,0.01530478,0,2.2,0,0,9.288378,0.2297072,0,0,0,0,0.00374624893798625,0.00374624893798625,0,-17.07255,-17.07255,-14.67,0,-0.7296646,518.7812,-2300.098
189.5126,S,189.5126,0.01530435,0,2.2,0,0,9.288378,0.2297071,0,0,0,0,0.00375363207175639,0.00375363207175639,0,-17.07217,-17.07217,-14.67,0,-0.7296646,517.074,-2301.565
